Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_wait rhvd_wait rd_wait bin_wait cmc_wait def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_wait_rhvd improv_wait_rd improv_wait_bin improv_wait_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc def_turn rhvd_turn rd_turn bin_turn cmc_turn improv_turn_rhvd improv_turn_rd improv_turn_bin improv_turn_cmc
1730296 1547445752.0 21705.0 512.0 1.0 50.0 21705.0 21705.0 21705.0 21705.0 351.34130899999997 19.365269 19.365269 19.365269 351.34130899999997 19.365269 19.365269 19.365269 50.0 260.0 270.0 130.0 10.0 3086.9333333333334 3086.9333333333334 3086.9333333333334 3086.9333333333334 3086.9333333333334 0.0 0.0 0.0 0.0 -420.0 -440.0 -160.0 80.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21755.0 21965.0 21975.0 21835.0 21715.0 -0.9652953344058837 -1.011261778901402 -0.3677315559641462 0.1838657779820731
1730297 1547445759.0 21726.0 512.0 1.0 70.0 21726.0 21726.0 21726.0 21726.0 448.68264800000003 24.730539 24.730539 24.730539 448.68264800000003 24.730539 24.730539 24.730539 50.0 260.0 270.0 130.0 10.0 3089.92 3089.92 3089.92 3089.92 3089.92 0.0 0.0 0.0 0.0 -420.0 -440.0 -160.0 80.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21776.0 21986.0 21996.0 21856.0 21736.0 -0.9643644379132991 -1.0102865540044086 -0.36737692872887584 0.18368846436443792
1730347 1547458673.0 40629.0 4096.0 1.0 70.0 20454.0 26117.0 31366.0 29791.0 14322.0 140.0 80.0 98.0 4162.0 68.56487299999999 53.94265 58.329316899999995 70.0 40.0 240.0 110.0 60.0 46226.77333333333 23272.106666666667 29715.34222222222 35687.537777777776 33895.537777777776 49.656649191464226 35.71832927219474 22.798985945999164 26.675527332693395 42.857142857142854 -242.85714285714286 -57.142857142857146 14.285714285714286 70.93981287529675 51.025090714285724 32.5716875 40.480288877551025 49.656649191464226 35.71832927219474 22.798985945999164 26.675527332693395 40699.0 20494.0 26357.0 31476.0 29851.0 49.644954421484556 35.239195066217846 22.66149045431092 26.65421754834271
1730354 1547458810.0 39854.0 4096.0 1.0 70.0 34066.0 38473.0 39492.0 39187.0 6642.0 110.0 60.0 75.0 5264.0 104.55555 59.222221 72.82221969999999 200.0 110.0 110.0 280.0 160.0 45344.99555555556 38759.537777777776 43773.724444444444 44933.12 44586.09777777778 14.523008982787173 3.4651477894314247 0.9083153510312642 1.6736086716515282 45.0 45.0 -40.0 20.0 20.74676302318579 4.949500000000003 1.2962983333333373 2.9037070666666787 14.52300898278718 3.4651477894314286 0.9083153510312617 1.6736086716515248 40054.0 34176.0 38583.0 39772.0 39347.0 14.675188495531033 3.6725420682079193 0.7040495331302741 1.7651170919259
1730360 1547462572.0 21645.0 1024.0 1.0 50.0 21900.0 21900.0 21900.0 21900.0 876.741577 27.505616999999997 27.505616999999997 27.505616999999997 897.418335 28.154301 28.154301 28.154300999999997 30.0 240.0 250.0 110.0 0.0 6156.8 6229.333333333333 6229.333333333333 6229.333333333333 6229.333333333333 -1.178101178101178 -1.178101178101178 -1.178101178101178 -1.178101178101178 -700.0 -733.3333333333334 -266.6666666666667 100.0 -2.3583640313661034 -2.3583692014616613 -2.3583692014616613 -2.3583692014616484 -1.17810117810117 -1.17810117810117 -1.17810117810117 -1.17810117810117 21675.0 22140.0 22150.0 22010.0 21900.0 -2.1453287197231834 -2.1914648212226067 -1.5455594002306805 -1.0380622837370241
1730361 1547462580.0 21637.0 1024.0 1.0 50.0 21892.0 21892.0 21892.0 21892.0 876.741577 27.505616999999997 27.505616999999997 27.505616999999997 897.418335 28.154301 28.154301 28.154300999999997 30.0 240.0 250.0 110.0 0.0 6154.524444444444 6227.057777777778 6227.057777777778 6227.057777777778 6227.057777777778 -1.1785367657253778 -1.1785367657253778 -1.1785367657253778 -1.1785367657253778 -700.0 -733.3333333333334 -266.6666666666667 100.0 -2.3583640313661034 -2.3583692014616613 -2.3583692014616613 -2.3583692014616484 -1.1785367657253847 -1.1785367657253847 -1.1785367657253847 -1.1785367657253847 21667.0 22132.0 22142.0 22002.0 21892.0 -2.1461208289103246 -2.192273965015923 -1.5461300595375456 -1.0384455623759634
1730362 1547462604.0 21649.0 1024.0 0.0 10.0 21649.0 21649.0 21649.0 21649.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 0.0 210.0 220.0 80.0 270.0 6157.937777777778 6157.937777777778 6157.937777777778 6157.937777777778 6157.937777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21649.0 21859.0 21869.0 21729.0 21919.0 -0.9700217100097002 -1.0162132200101621 -0.3695320800036953 -1.2471707700124717
1730379 1547469161.0 238.0 2048.0 0.0 10.0 224.0 224.0 231.0 229.0 2739.10498 64.227089 31.153622 41.0756621 1148.0 26.0 22.0 23.2 50.0 260.0 270.0 130.0 20.0 135.39555555555555 127.43111111111111 127.43111111111111 131.41333333333333 130.27555555555554 5.882352941176471 5.882352941176471 2.9411764705882355 3.7815126050420167 -420.0 -440.0 -160.0 60.0 58.0884994046486 59.518638623027115 29.38220795000979 43.51886539645091 5.882352941176467 5.882352941176467 2.9411764705882333 3.7815126050420202 288.0 484.0 494.0 361.0 249.0 -68.05555555555556 -71.52777777777777 -25.34722222222222 13.541666666666666
1730380 1547469192.0 248.0 2048.0 1.0 90.0 221.0 225.0 219.0 221.0 2829.361084 63.817398 49.655304 53.9039322 2492.0 57.33333199999999 43.111111 47.3777773 10.0 220.0 230.0 90.0 200.0 141.08444444444444 125.72444444444444 128.0 124.58666666666667 125.72444444444444 10.887096774193548 9.274193548387096 11.693548387096774 10.887096774193548 -2100.0 -2200.0 -800.0 -1900.0 11.923578291500956 10.160342168760948 13.179242644451437 12.107010812840109 10.887096774193548 9.274193548387096 11.693548387096769 10.887096774193548 258.0 441.0 455.0 309.0 421.0 -70.93023255813954 -76.35658914728683 -19.767441860465116 -63.17829457364341
1730381 1547469221.0 19695.0 4096.0 1.0 70.0 17038.0 17693.0 15100.0 15878.0 6642.0 115.16854099999999 90.0 97.5505623 5362.0 98.444443 60.0 71.5333329 30.0 200.0 210.0 70.0 180.0 22408.533333333333 19385.457777777778 20130.702222222222 17180.444444444445 18065.635555555556 13.49073368875349 10.165016501650165 23.33079461792333 19.38055343995938 -566.6666666666666 -600.0 -133.33333333333334 -500.0 19.271303824149353 14.521411710859464 33.333333333333336 26.67050684955405 13.490733688753489 10.165016501650163 23.330794617923324 19.380553439959375 19725.0 17238.0 17903.0 15170.0 16058.0 12.608365019011407 9.237008871989861 23.09252217997465 18.59062103929024
1730420 1547478311.0 13585.0 4096.0 1.0 50.0 12276.0 13666.0 12298.0 12708.0 6642.0 106.404495 70.0 80.9213485 5362.0 107.66666399999998 56.733334 72.01333299999999 240.0 110.0 120.0 80.0 170.0 15456.711111111112 13967.36 15548.871111111112 13992.391111111112 14458.88 9.635627530364372 -0.5962458594037542 9.473684210526315 6.455649613544351 54.166666666666664 50.0 66.66666666666667 29.166666666666668 19.271303824149353 -1.1861989477042167 18.95238 11.008239068087212 9.635627530364372 -0.5962458594037532 9.473684210526313 6.455649613544359 13825.0 12386.0 13786.0 12378.0 12878.0 10.408679927667269 0.2820976491862568 10.466546112115733 6.8499095840868
1730421 1547478332.0 13529.0 4096.0 1.0 50.0 12273.0 13477.0 13183.0 13271.0 6584.47168 108.65168 60.0 74.595504 5362.0 107.81143200000001 56.933399 72.19680890000001 210.0 80.0 90.0 50.0 140.0 15392.995555555555 13963.946666666667 15333.83111111111 14999.324444444444 15099.448888888888 9.283760810111612 0.3843595239855126 2.5574691403651415 1.9070145613127356 61.904761904761905 57.142857142857146 76.19047619047619 33.333333333333336 18.565979768934167 0.7733410104657271 5.111001666666664 3.215602779491908 9.283760810111609 0.3843595239855136 2.5574691403651397 1.9070145613127383 13739.0 12353.0 13567.0 13233.0 13411.0 10.088070456365092 1.2519106194046146 3.6829463570856684 2.3873644370041487
1730426 1547479633.0 14441.0 512.0 1.0 90.0 14701.0 14701.0 14701.0 14701.0 345.325867 19.033708999999998 19.033708999999998 19.033708999999998 352.22357200000005 19.413898 19.413898 19.413898 110.0 80.0 280.0 150.0 40.0 2053.831111111111 2090.8088888888888 2090.8088888888888 2090.8088888888888 2090.8088888888888 -1.8004293331486738 -1.8004293331486738 -1.8004293331486738 -1.8004293331486738 27.272727272727273 -154.54545454545453 -36.36363636363637 63.63636363636363 -1.9974481089191127 -1.997450943481386 -1.997450943481386 -1.997450943481386 -1.8004293331486676 -1.8004293331486676 -1.8004293331486676 -1.8004293331486676 14551.0 14781.0 14981.0 14851.0 14741.0 -1.5806473781870662 -2.955123359219298 -2.0617139715483472 -1.30575218198062
1730427 1547479641.0 14441.0 512.0 1.0 30.0 14578.0 14578.0 14578.0 14578.0 436.651703 24.067415 24.067415 24.067415 450.44714400000004 24.827793 24.827793 24.827792999999996 110.0 80.0 280.0 160.0 40.0 2053.831111111111 2073.3155555555554 2073.3155555555554 2073.3155555555554 2073.3155555555554 -0.9486877640052628 -0.9486877640052628 -0.9486877640052628 -0.9486877640052628 27.272727272727273 -154.54545454545453 -45.45454545454545 63.63636363636363 -3.159369562793172 -3.1593671360218756 -3.1593671360218756 -3.159367136021861 -0.9486877640052561 -0.9486877640052561 -0.9486877640052561 -0.9486877640052561 14551.0 14658.0 14858.0 14738.0 14618.0 -0.7353446498522438 -2.1098206308844754 -1.2851350422651364 -0.46044945364579754
1730428 1547479646.0 14468.0 512.0 1.0 90.0 14717.0 14717.0 14717.0 14717.0 345.325867 19.033708999999998 19.033708999999998 19.033708999999998 351.927704 19.397589 19.397589 19.397588999999996 100.0 70.0 270.0 150.0 30.0 2057.6711111111113 2093.0844444444447 2093.0844444444447 2093.0844444444447 2093.0844444444447 -1.7210395355266797 -1.7210395355266797 -1.7210395355266797 -1.7210395355266797 30.0 -170.0 -50.0 70.0 -1.9117701947302976 -1.9117661197825488 -1.9117661197825488 -1.9117661197825302 -1.7210395355266832 -1.7210395355266832 -1.7210395355266832 -1.7210395355266832 14568.0 14787.0 14987.0 14867.0 14747.0 -1.5032948929159802 -2.876166941241076 -2.052443712246019 -1.228720483250961
1730429 1547479676.0 14450.0 512.0 1.0 30.0 14581.0 14581.0 14581.0 14581.0 436.651703 24.067415 24.067415 24.067415 449.855408 24.795177 24.795177 24.795177 70.0 40.0 240.0 120.0 0.0 2055.1111111111113 2073.742222222222 2073.742222222222 2073.742222222222 2073.742222222222 -0.9065743944636678 -0.9065743944636678 -0.9065743944636678 -0.9065743944636678 42.857142857142854 -242.85714285714286 -71.42857142857143 100.0 -3.023852857846294 -3.0238478041783816 -3.0238478041783816 -3.0238478041783816 -0.9065743944636545 -0.9065743944636545 -0.9065743944636545 -0.9065743944636545 14520.0 14621.0 14821.0 14701.0 14581.0 -0.6955922865013774 -2.0730027548209367 -1.2465564738292012 -0.4201101928374656
1730430 1547479682.0 14459.0 512.0 0.0 10.0 14459.0 14459.0 14459.0 14459.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 60.0 20.0 230.0 110.0 50.0 2056.391111111111 2056.391111111111 2056.391111111111 2056.391111111111 2056.391111111111 0.0 0.0 0.0 0.0 66.66666666666667 -283.3333333333333 -83.33333333333333 16.666666666666668 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14519.0 14479.0 14689.0 14569.0 14509.0 0.27550106756663684 -1.1708795371582066 -0.344376334458296 0.06887526689165921
1730481 1547481619.0 21661.0 512.0 1.0 90.0 22017.0 22017.0 22017.0 22017.0 345.325867 19.033708999999998 19.033708999999998 19.033708999999998 351.63363599999997 19.38138 19.38138 19.38138 190.0 90.0 100.0 270.0 160.0 3080.6755555555555 3131.306666666667 3131.306666666667 3131.306666666667 3131.306666666667 -1.6435067633073266 -1.6435067633073266 -1.6435067633073266 -1.6435067633073266 52.63157894736842 47.36842105263158 -42.10526315789474 15.789473684210526 -1.8266135273324169 -1.826606679759588 -1.826606679759588 -1.826606679759588 -1.6435067633073326 -1.6435067633073326 -1.6435067633073326 -1.6435067633073326 21851.0 22107.0 22117.0 22287.0 22177.0 -1.171571095144387 -1.2173355910484647 -1.995332021417784 -1.4919225664729303
1730482 1547481870.0 670.0 512.0 1.0 30.0 674.0 674.0 674.0 674.0 344.311096 18.977777 18.977777 18.977777 351.34130899999997 19.365269 19.365269 19.365269 280.0 140.0 160.0 20.0 210.0 95.28888888888889 95.85777777777778 95.85777777777778 95.85777777777778 95.85777777777778 -0.5970149253731343 -0.5970149253731343 -0.5970149253731343 -0.5970149253731343 50.0 42.857142857142854 92.85714285714286 25.0 -2.041820052177449 -2.0418197558122944 -2.0418197558122944 -2.0418197558122944 -0.5970149253731382 -0.5970149253731382 -0.5970149253731382 -0.5970149253731382 950.0 814.0 834.0 694.0 884.0 14.31578947368421 12.210526315789474 26.94736842105263 6.947368421052632
1730499 1547484489.0 388.0 512.0 0.0 10.0 379.0 379.0 379.0 379.0 325.348297 17.932585 17.932585 17.932585 254.0 14.0 14.0 14.0 60.0 20.0 230.0 80.0 30.0 55.18222222222222 53.90222222222222 53.90222222222222 53.90222222222222 53.90222222222222 2.3195876288659796 2.3195876288659796 2.3195876288659796 2.3195876288659796 66.66666666666667 -283.3333333333333 -33.333333333333336 50.0 21.92982033651155 21.92982774095313 21.92982774095313 21.92982774095313 2.3195876288659814 2.3195876288659814 2.3195876288659814 2.3195876288659814 448.0 399.0 609.0 459.0 409.0 10.9375 -35.9375 -2.455357142857143 8.705357142857142
1730521 1547487574.0 654.0 512.0 1.0 30.0 623.0 623.0 623.0 623.0 416.674194 22.966293 22.966293 22.966293 351.34130899999997 19.365269 19.365269 19.365269 230.0 130.0 140.0 10.0 200.0 93.01333333333334 88.60444444444444 88.60444444444444 88.60444444444444 88.60444444444444 4.740061162079511 4.740061162079511 4.740061162079511 4.740061162079511 43.47826086956522 39.130434782608695 95.65217391304348 13.043478260869565 15.679609138453156 15.679604888782002 15.679604888782002 15.679604888782002 4.7400611620795186 4.7400611620795186 4.7400611620795186 4.7400611620795186 884.0 753.0 763.0 633.0 823.0 14.819004524886878 13.687782805429864 28.39366515837104 6.900452488687783
1730535 1547489049.0 6819.0 512.0 1.0 90.0 5857.0 5857.0 5857.0 5857.0 416.674194 22.966293 22.966293 22.966293 351.34130899999997 19.365269 19.365269 19.365269 0.0 160.0 180.0 40.0 230.0 969.8133333333334 832.9955555555556 832.9955555555556 832.9955555555556 832.9955555555556 14.107640416483356 14.107640416483356 14.107640416483356 14.107640416483356 0.0 0.0 0.0 0.0 15.679609138453156 15.679604888782002 15.679604888782002 15.679604888782002 14.107640416483356 14.107640416483356 14.107640416483356 14.107640416483356 6819.0 6017.0 6037.0 5897.0 6087.0 11.761255316028743 11.467957178471917 13.521044141369702 10.73471183457985
1730543 1547489980.0 28849.0 4096.0 1.0 70.0 24957.0 25222.0 22143.0 23067.0 6642.0 120.0 89.830383 98.8812681 5362.0 98.444443 60.0 71.5333329 230.0 130.0 140.0 10.0 200.0 32823.75111111111 28395.52 28697.03111111111 25193.81333333333 26245.12 13.490935561024646 12.572359527193317 23.245173142916567 20.042289160802802 43.47826086956522 39.130434782608695 95.65217391304348 13.043478260869565 19.271303824149353 17.962964166666662 33.20745387448699 27.657346760907885 13.490935561024639 12.57235952719331 23.245173142916567 20.0422891608028 29079.0 25087.0 25362.0 22153.0 23267.0 13.728119949104164 12.782420303311667 23.81787544275938 19.98693215034905
1730546 1547490938.0 20794.0 512.0 0.0 10.0 21055.0 21055.0 21055.0 21055.0 312.144592 17.204819 17.204819 17.204819 351.34130899999997 19.365269 19.365269 19.365269 210.0 70.0 90.0 40.0 140.0 2957.3688888888887 2994.488888888889 2994.488888888889 2994.488888888889 2994.488888888889 -1.255169760507839 -1.255169760507839 -1.255169760507839 -1.255169760507839 66.66666666666667 57.142857142857146 80.95238095238095 33.333333333333336 -12.557230848965014 -12.557237597210413 -12.557237597210413 -12.557237597210413 -1.2551697605078507 -1.2551697605078507 -1.2551697605078507 -1.2551697605078507 21004.0 21125.0 21145.0 21095.0 21195.0 -0.5760807465244715 -0.67130070462769 -0.4332508093696439 -0.9093505998857361
1730548 1547491207.0 131.0 512.0 0.0 10.0 129.0 129.0 129.0 129.0 312.144592 17.204819 17.204819 17.204819 254.0 14.0 14.0 14.0 190.0 100.0 110.0 280.0 170.0 18.63111111111111 18.346666666666668 18.346666666666668 18.346666666666668 18.346666666666668 1.5267175572519085 1.5267175572519085 1.5267175572519085 1.5267175572519085 47.36842105263158 42.10526315789474 -47.36842105263158 10.526315789473685 18.627454548371606 18.62744966976985 18.62744966976985 18.62744966976985 1.5267175572518992 1.5267175572518992 1.5267175572518992 1.5267175572518992 321.0 229.0 239.0 409.0 299.0 28.660436137071652 25.54517133956386 -27.414330218068535 6.853582554517134
1730557 1547492022.0 207.0 512.0 1.0 70.0 186.0 186.0 186.0 186.0 410.072296 22.602411 22.602411 22.602410999999996 350.474792 19.317507 19.317507 19.317507 20.0 180.0 50.0 60.0 250.0 29.44 26.453333333333333 26.453333333333333 26.453333333333333 26.453333333333333 10.144927536231885 10.144927536231885 10.144927536231885 10.144927536231885 -800.0 -150.0 -200.0 -1150.0 14.533413883682602 14.533423005182946 14.533423005182946 14.533423005182934 10.144927536231888 10.144927536231888 10.144927536231888 10.144927536231888 227.0 366.0 236.0 246.0 436.0 -61.23348017621145 -3.9647577092511015 -8.370044052863436 -92.0704845814978
1730592 1547495083.0 14332.0 512.0 1.0 70.0 15291.0 15291.0 15291.0 15291.0 410.072296 22.602411 22.602411 22.602410999999996 449.26727300000005 24.76276 24.76276 24.762759999999997 260.0 130.0 130.0 0.0 40.0 2038.328888888889 2174.72 2174.72 2174.72 2174.72 -6.6913201228021215 -6.6913201228021215 -6.6913201228021215 -6.6913201228021215 50.0 50.0 100.0 84.61538461538461 -9.558065097867537 -9.558046705725332 -9.558046705725332 -9.558046705725333 -6.691320122802107 -6.691320122802107 -6.691320122802107 -6.691320122802107 14592.0 15421.0 15421.0 15291.0 15331.0 -5.681195175438597 -5.681195175438597 -4.790296052631579 -5.064418859649122
1730599 1547495121.0 13999.0 512.0 1.0 70.0 10994.0 10994.0 10994.0 10994.0 508.0 28.0 28.0 28.0 352.22357200000005 19.413898 19.413898 19.413898 230.0 100.0 100.0 60.0 0.0 1990.9688888888888 1563.591111111111 1563.591111111111 1563.591111111111 1563.591111111111 21.465818987070506 21.465818987070506 21.465818987070506 21.465818987070506 56.52173913043478 56.52173913043478 73.91304347826087 100.0 30.664651181102354 30.66465 30.66465 30.66465 21.465818987070502 21.465818987070502 21.465818987070502 21.465818987070502 14229.0 11094.0 11094.0 11054.0 10994.0 22.03246890153911 22.03246890153911 22.313584932180756 22.73525897814323
1730628 1547496477.0 19164.0 512.0 1.0 30.0 19246.0 19246.0 19246.0 19246.0 444.11975099999995 24.479039999999998 24.479039999999998 24.479039999999998 450.44714400000004 24.827793 24.827793 24.827792999999996 70.0 30.0 230.0 110.0 50.0 2725.5466666666666 2737.208888888889 2737.208888888889 2737.208888888889 2737.208888888889 -0.4278856188687122 -0.4278856188687122 -0.4278856188687122 -0.4278856188687122 57.142857142857146 -228.57142857142858 -57.142857142857146 28.571428571428573 -1.4247042572984074 -1.424700478450144 -1.424700478450144 -1.4247004784501294 -0.42788561886871235 -0.42788561886871235 -0.42788561886871235 -0.42788561886871235 19234.0 19276.0 19476.0 19356.0 19296.0 -0.2183633149630862 -1.2581886243111158 -0.634293438702298 -0.32234584589788917
1730630 1547496509.0 19107.0 512.0 1.0 50.0 17240.0 17240.0 17240.0 17240.0 436.651703 24.067415 24.067415 24.067415 351.34130899999997 19.365269 19.365269 19.365269 40.0 0.0 200.0 80.0 20.0 2717.44 2451.911111111111 2451.911111111111 2451.911111111111 2451.911111111111 9.771288009629979 9.771288009629979 9.771288009629979 9.771288009629979 100.0 -400.0 -100.0 50.0 19.537400956844554 19.537395270742614 19.537395270742614 19.537395270742614 9.771288009629982 9.771288009629982 9.771288009629982 9.771288009629982 19147.0 17240.0 17440.0 17320.0 17260.0 9.959784822687627 8.915234762626 9.541964798662976 9.855329816681465
1730633 1547496632.0 19260.0 512.0 0.0 10.0 18898.0 18898.0 18898.0 18898.0 312.732727 17.237236 17.237236 17.237236 254.0 14.0 14.0 14.0 160.0 80.0 70.0 250.0 130.0 2739.2 2687.7155555555555 2687.7155555555555 2687.7155555555555 2687.7155555555555 1.8795430944963656 1.8795430944963656 1.8795430944963656 1.8795430944963656 50.0 56.25 -56.25 18.75 18.780486316035613 18.780481975184415 18.780481975184415 18.780481975184415 1.8795430944963607 1.8795430944963607 1.8795430944963607 1.8795430944963607 19420.0 18978.0 18968.0 19148.0 19028.0 2.27600411946447 2.3274974253347063 1.400617919670443 2.018537590113285
1730634 1547496646.0 19272.0 512.0 0.0 10.0 18910.0 18910.0 18910.0 18910.0 312.732727 17.237236 17.237236 17.237236 254.0 14.0 14.0 14.0 150.0 70.0 60.0 240.0 130.0 2740.9066666666668 2689.4222222222224 2689.4222222222224 2689.4222222222224 2689.4222222222224 1.8783727687837277 1.8783727687837277 1.8783727687837277 1.8783727687837277 53.333333333333336 60.0 -60.0 13.333333333333334 18.780486316035613 18.780481975184415 18.780481975184415 18.780481975184415 1.8783727687837226 1.8783727687837226 1.8783727687837226 1.8783727687837226 19422.0 18980.0 18970.0 19150.0 19040.0 2.2757697456492636 2.327257748944496 1.400473689630316 1.9668417258778705
1730636 1547496915.0 3630.0 1024.0 0.0 10.0 3563.0 3563.0 3563.0 3563.0 625.558899 19.62538 19.62538 19.62538 510.0 16.0 16.0 16.0 230.0 100.0 100.0 60.0 160.0 1032.5333333333333 1013.4755555555555 1013.4755555555555 1013.4755555555555 1013.4755555555555 1.8457300275482094 1.8457300275482094 1.8457300275482094 1.8457300275482094 56.52173913043478 56.52173913043478 73.91304347826087 30.434782608695652 18.47290465929412 18.472916193215113 18.472916193215113 18.472916193215113 1.8457300275482116 1.8457300275482116 1.8457300275482116 1.8457300275482116 3860.0 3663.0 3663.0 3623.0 3723.0 5.103626943005182 5.103626943005182 6.139896373056994 3.5492227979274613
1730638 1547497431.0 18040.0 512.0 1.0 70.0 16034.0 16034.0 16034.0 16034.0 416.674194 22.966293 22.966293 22.966293 350.474792 19.317507 19.317507 19.317507 20.0 190.0 190.0 60.0 250.0 2565.688888888889 2280.391111111111 2280.391111111111 2280.391111111111 2280.391111111111 11.119733924611973 11.119733924611973 11.119733924611973 11.119733924611973 -850.0 -850.0 -200.0 -1150.0 15.88756946152514 15.88757053652499 15.88757053652499 15.88757053652499 11.119733924611975 11.119733924611975 11.119733924611975 11.119733924611975 18060.0 16224.0 16224.0 16094.0 16284.0 10.16611295681063 10.16611295681063 10.8859357696567 9.83388704318937
1730639 1547497533.0 19947.0 512.0 1.0 50.0 18748.0 18748.0 18748.0 18748.0 508.0 28.0 28.0 28.0 446.949524 24.635014 24.635014 24.635013999999998 210.0 80.0 90.0 40.0 140.0 2836.9066666666668 2666.382222222222 2666.382222222222 2666.382222222222 2666.382222222222 6.0109289617486334 6.0109289617486334 6.0109289617486334 6.0109289617486334 61.904761904761905 57.142857142857146 80.95238095238095 33.333333333333336 12.017810236220472 12.017807142857137 12.017807142857137 12.01780714285715 6.010928961748644 6.010928961748644 6.010928961748644 6.010928961748644 20157.0 18828.0 18838.0 18788.0 18888.0 6.593243042119363 6.5436324849928065 6.791685270625589 6.295579699360024
1730640 1547497541.0 18039.0 512.0 0.0 10.0 17643.0 17643.0 17643.0 17643.0 325.348297 17.932585 17.932585 17.932585 254.0 14.0 14.0 14.0 210.0 80.0 90.0 40.0 140.0 2565.5466666666666 2509.2266666666665 2509.2266666666665 2509.2266666666665 2509.2266666666665 2.1952436387826375 2.1952436387826375 2.1952436387826375 2.1952436387826375 61.904761904761905 57.142857142857146 80.95238095238095 33.333333333333336 21.92982033651155 21.92982774095313 21.92982774095313 21.92982774095313 2.195243638782644 2.195243638782644 2.195243638782644 2.195243638782644 18249.0 17723.0 17733.0 17683.0 17783.0 2.882349717792756 2.8275521946408024 3.10153981040057 2.5535645788810344
1730641 1547497552.0 19964.0 512.0 1.0 30.0 18938.0 18938.0 18938.0 18938.0 416.674194 22.966293 22.966293 22.966293 345.325867 19.033708999999998 19.033708999999998 19.033708999999998 190.0 60.0 70.0 20.0 120.0 2839.3244444444445 2693.4044444444444 2693.4044444444444 2693.4044444444444 2693.4044444444444 5.13925065117211 5.13925065117211 5.13925065117211 5.13925065117211 68.42105263157895 63.1578947368421 89.47368421052632 36.8421052631579 17.123289137507754 17.1232858520093 17.1232858520093 17.1232858520093 5.139250651172112 5.139250651172112 5.139250651172112 5.139250651172112 20154.0 18998.0 19008.0 18958.0 19058.0 5.735834077602461 5.686216135754689 5.93430584499355 5.4381264265158284
1730644 1547497721.0 18051.0 512.0 1.0 90.0 17044.0 17044.0 17044.0 17044.0 368.157288 20.292135000000002 20.292135000000002 20.292135000000002 345.325867 19.033708999999998 19.033708999999998 19.033708999999998 30.0 200.0 190.0 70.0 10.0 2567.2533333333336 2424.0355555555557 2424.0355555555557 2424.0355555555557 2424.0355555555557 5.578638302587114 5.578638302587114 5.578638302587114 5.578638302587114 -566.6666666666666 -533.3333333333334 -133.33333333333334 66.66666666666667 6.201539870100297 6.201545574184301 6.201545574184301 6.201545574184301 5.578638302587118 5.578638302587118 5.578638302587118 5.578638302587118 18081.0 17244.0 17234.0 17114.0 17054.0 4.629168740666999 4.6844754161827336 5.348155522371551 5.679995575465958
1730646 1547497832.0 18054.0 512.0 1.0 70.0 17426.0 17426.0 17426.0 17426.0 459.483154 25.325842 25.325842 25.325841999999998 436.651703 24.067415 24.067415 24.067415 160.0 80.0 70.0 260.0 140.0 2567.68 2478.3644444444444 2478.3644444444444 2478.3644444444444 2478.3644444444444 3.478453528303977 3.478453528303977 3.478453528303977 3.478453528303977 50.0 56.25 -62.5 12.5 4.968941908151003 4.968944369154641 4.968944369154641 4.968944369154627 3.4784535283039717 3.4784535283039717 3.4784535283039717 3.4784535283039717 18214.0 17506.0 17496.0 17686.0 17566.0 3.887119797957615 3.9420226199626662 2.898869001866696 3.5577028659273084
1730648 1547497926.0 18039.0 512.0 1.0 30.0 17908.0 17908.0 17908.0 17908.0 353.887634 19.505617 19.505617 19.505617 345.325867 19.033708999999998 19.033708999999998 19.033708999999998 80.0 290.0 0.0 170.0 50.0 2565.5466666666666 2546.9155555555553 2546.9155555555553 2546.9155555555553 2546.9155555555553 0.7262043350518321 0.7262043350518321 0.7262043350518321 0.7262043350518321 -262.5 100.0 -112.5 37.5 2.4193461928087534 2.419344130462536 2.419344130462536 2.419344130462536 0.7262043350518393 0.7262043350518393 0.7262043350518393 0.7262043350518393 18119.0 18198.0 17908.0 18078.0 17958.0 -0.43600640211932223 1.1645234284452783 0.22628180363154698 0.8885700093824163
