Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_wait rhvd_wait rd_wait bin_wait cmc_wait def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_wait_rhvd improv_wait_rd improv_wait_bin improv_wait_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc def_turn rhvd_turn rd_turn bin_turn cmc_turn improv_turn_rhvd improv_turn_rd improv_turn_bin improv_turn_cmc
166521 1515249763.0 312.0 32.0 1.0 70.0 348.0 448.0 448.0 448.0 60.0 16.0 16.0 16.0 70.0 26.0 26.0 26.0 325020.0 158580.0 295360.0 33990.0 288860.0 2.7733333333333334 3.0933333333333333 3.982222222222222 3.982222222222222 3.982222222222222 -11.538461538461538 -43.58974358974359 -43.58974358974359 -43.58974358974359 51.20915635960864 9.125592271244846 89.54218201956803 11.125469201895267 -16.666666666666668 -62.5 -62.5 -62.5 -11.538461538461533 -43.589743589743584 -43.589743589743584 -43.589743589743584 325332.0 158928.0 295808.0 34438.0 289308.0 51.14898011877098 9.07503719277538 89.4145057971549 11.072996200804102
166522 1515249765.0 352.0 32.0 1.0 90.0 292.0 281.0 289.0 286.0 86.25 33.5 32.5 32.8 70.0 26.0 26.0 26.0 325320.0 159180.0 295660.0 34590.0 289160.0 3.128888888888889 2.5955555555555554 2.497777777777778 2.568888888888889 2.542222222222222 17.045454545454547 20.170454545454547 17.897727272727273 18.75 51.06971597196606 9.11717693348088 89.36739210623386 11.115209639739334 18.840579710144926 22.388059701492537 20.0 20.731707317073166 17.045454545454554 20.170454545454547 17.897727272727273 18.750000000000004 325672.0 159472.0 295941.0 34879.0 289446.0 51.032941118671545 9.129123780982093 89.29014468545039 11.12346164238866
166523 1515249769.0 411.0 32.0 1.0 70.0 459.0 591.0 591.0 591.0 60.0 16.0 16.0 16.0 70.0 26.0 26.0 26.0 325630.0 159480.0 295960.0 34890.0 289470.0 3.6533333333333333 4.08 5.253333333333333 5.253333333333333 5.253333333333333 -11.678832116788321 -43.7956204379562 -43.7956204379562 -43.7956204379562 51.02416853484016 9.111568344440009 89.28538525320148 11.104627951970027 -16.666666666666668 -62.5 -62.5 -62.5 -11.678832116788323 -43.795620437956195 -43.795620437956195 -43.795620437956195 326041.0 159939.0 296551.0 35481.0 290061.0 50.945126533166075 9.044874724344485 89.1176263108014 11.035421925463362
166524 1515249780.0 511.0 32.0 1.0 90.0 588.0 798.0 798.0 798.0 60.0 16.0 16.0 16.0 70.0 26.0 26.0 26.0 326240.0 160090.0 297810.0 35490.0 289770.0 4.542222222222223 5.226666666666667 7.093333333333334 7.093333333333334 7.093333333333334 -15.068493150684931 -56.16438356164384 -56.16438356164384 -56.16438356164384 50.928764100049044 8.714443354585582 89.12150564001962 11.178886709171163 -16.666666666666668 -62.5 -62.5 -62.5 -15.06849315068492 -56.16438356164383 -56.16438356164383 -56.16438356164383 326751.0 160678.0 298608.0 36288.0 290568.0 50.82555217887627 8.612980526455924 88.89429565632545 11.073569782494927
166525 1515249784.0 646.0 32.0 1.0 90.0 743.0 1009.0 1009.0 1009.0 60.0 16.0 16.0 16.0 70.0 26.0 26.0 26.0 326860.0 160700.0 298730.0 36400.0 290690.0 5.742222222222222 6.604444444444445 8.96888888888889 8.96888888888889 8.96888888888889 -15.01547987616099 -56.191950464396285 -56.191950464396285 -56.191950464396285 50.83521997185339 8.60613106528789 88.86373370862142 11.065899773603377 -16.666666666666668 -62.5 -62.5 -62.5 -15.015479876161002 -56.1919504643963 -56.1919504643963 -56.1919504643963 327506.0 161443.0 299739.0 37409.0 291699.0 50.70533058936325 8.478317954480223 88.57761384524252 10.933234810965295
166526 1515249789.0 819.0 32.0 1.0 70.0 819.0 819.0 819.0 819.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 327780.0 161600.0 299970.0 37610.0 291300.0 7.28 7.28 7.28 7.28 7.28 0.0 0.0 0.0 0.0 50.69863933125877 8.484349258649093 88.52584050277625 11.129416071755445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 328599.0 162419.0 300789.0 38429.0 292119.0 50.57227806536234 8.463202870367834 88.30519873767115 11.10167712013731
166527 1515249799.0 1189.0 32.0 1.0 90.0 1189.0 1189.0 1189.0 1189.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 328700.0 162510.0 300890.0 38510.0 291910.0 10.568888888888889 10.568888888888889 10.568888888888889 10.568888888888889 10.568888888888889 0.0 0.0 0.0 0.0 50.55978095527837 8.460602372984484 88.28414968055978 11.19257681776696 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 329889.0 163699.0 302079.0 39699.0 293099.0 50.37755123693121 8.430108309158536 87.96595218391641 11.152236055157948
166528 1515249805.0 1460.0 32.0 0.0 10.0 1460.0 1460.0 1460.0 1460.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 329930.0 163720.0 302120.0 39710.0 292210.0 12.977777777777778 12.977777777777778 12.977777777777778 12.977777777777778 12.977777777777778 0.0 0.0 0.0 0.0 50.377352771800076 8.429060709847544 87.96411359985451 11.432728154457006 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 331390.0 165180.0 303580.0 41170.0 293670.0 50.15540601707957 8.391924922296992 87.57657141132805 11.382359153867045
166529 1515249841.0 51.0 128.0 1.0 90.0 20.0 29.0 37.0 34.0 882.0 84.0 64.0 70.0 282.0 44.0 44.0 44.0 383120.0 287910.0 337540.0 429440.0 390800.0 1.8133333333333332 0.7111111111111111 1.031111111111111 1.3155555555555556 1.208888888888889 60.78431372549019 43.13725490196079 27.45098039215686 33.333333333333336 24.851221549384004 11.897055752766757 -12.09020672374191 -2.0045938609313008 68.02721088435374 47.61904761904762 31.25 37.142857142857146 60.7843137254902 43.13725490196078 27.450980392156858 33.33333333333333 383171.0 287930.0 337569.0 429477.0 390834.0 24.856004238316576 11.90121381837352 -12.084943797938779 -1.9998903883644639
166530 1515250020.0 427.0 64.0 1.0 30.0 387.0 376.0 376.0 376.0 194.0 50.0 50.0 50.0 134.0 30.0 30.0 30.0 368150.0 260420.0 335190.0 348510.0 373250.0 7.591111111111111 6.88 6.684444444444445 6.684444444444445 6.684444444444445 9.36768149882904 11.943793911007026 11.943793911007026 11.943793911007026 29.26252886051881 8.95287247046041 5.334782018199103 -1.3853049028928426 30.927835051546392 40.0 40.0 40.0 9.367681498829041 11.94379391100702 11.94379391100702 11.94379391100702 368577.0 260807.0 335566.0 348886.0 373626.0 29.239480488473237 8.956337481720238 5.342438622051837 -1.36986301369863
166531 1515250121.0 21704.0 128.0 1.0 50.0 14322.0 16536.0 18313.0 17780.0 882.0 84.0 64.0 70.0 282.0 44.0 44.0 44.0 383150.0 287930.0 337570.0 429470.0 390830.0 771.6977777777778 509.2266666666667 587.9466666666667 651.1288888888889 632.1777777777778 34.01216365646886 23.81127902690748 15.623848138591965 18.079616660523406 24.851885684457784 11.896124233328983 -12.08926008090826 -2.004436904606551 68.02721088435374 47.61904761904762 31.25 37.142857142857146 34.01216365646885 23.811279026907474 15.623848138591962 18.079616660523403 404854.0 302252.0 354106.0 447783.0 408610.0 25.34296314226857 12.53488912052246 -10.603575609972978 -0.9277418526184749
166532 1515250493.0 21697.0 128.0 1.0 30.0 17269.0 18597.0 19058.0 18920.0 882.0 84.0 74.0 77.0 282.0 44.0 44.0 44.0 384580.0 290520.0 340660.0 429730.0 397350.0 771.4488888888889 614.0088888888889 661.2266666666667 677.6177777777777 672.7111111111111 20.408351384984098 14.287689542333041 12.162971839424806 12.799004470664148 24.457850122211244 11.420250663061001 -11.740080087368037 -3.3205054865047585 68.02721088435374 47.61904761904762 40.54054054054054 42.857142857142854 20.408351384984094 14.287689542333036 12.162971839424806 12.799004470664144 406277.0 307789.0 359257.0 448788.0 416270.0 24.241588866709165 11.573384661204056 -10.463550730166856 -2.4596519123652087
166533 1515250493.0 107.0 32.0 1.0 90.0 107.0 107.0 107.0 107.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 330790.0 164560.0 302980.0 40550.0 292450.0 0.9511111111111111 0.9511111111111111 0.9511111111111111 0.9511111111111111 0.9511111111111111 0.0 0.0 0.0 0.0 50.25242601045981 8.407146528008706 87.74146739623326 11.59043501919647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 330897.0 164667.0 303087.0 40657.0 292557.0 50.23617621193302 8.404427963988795 87.71309501143861 11.586687095984551
166534 1515250695.0 341.0 32.0 1.0 90.0 341.0 341.0 341.0 341.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 330890.0 164650.0 303080.0 40650.0 292550.0 3.031111111111111 3.031111111111111 3.031111111111111 3.031111111111111 3.031111111111111 0.0 0.0 0.0 0.0 50.24026111396537 8.40460576022243 87.71495058780864 11.586932213122186 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 331231.0 164991.0 303421.0 40991.0 292891.0 50.18853911620591 8.395953277320057 87.6246486590929 11.575003547373283
166535 1515251005.0 21695.0 64.0 1.0 70.0 16998.0 15620.0 15620.0 15620.0 194.0 50.0 50.0 50.0 134.0 30.0 30.0 30.0 367770.0 260040.0 334810.0 348140.0 372870.0 385.68888888888887 302.18666666666667 277.68888888888887 277.68888888888887 277.68888888888887 21.650149804102327 28.00184374279788 28.00184374279788 28.00184374279788 29.29276449955135 8.962123066046715 5.3375751148815835 -1.3867362753895098 30.927835051546392 40.0 40.0 40.0 21.650149804102327 28.00184374279788 28.00184374279788 28.00184374279788 389465.0 277038.0 350430.0 363760.0 388490.0 28.867035548765614 10.022723479645155 6.600079596369379 0.250343419819496
166536 1515251006.0 21691.0 64.0 1.0 30.0 21691.0 21691.0 21691.0 21691.0 134.0 30.0 30.0 30.0 134.0 30.0 30.0 30.0 384050.0 262140.0 335740.0 352500.0 375350.0 385.6177777777778 385.6177777777778 385.6177777777778 385.6177777777778 385.6177777777778 0.0 0.0 0.0 0.0 31.743262596016145 12.579091264158313 8.215076161958079 2.2653300351516727 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 405741.0 283831.0 357431.0 374191.0 397041.0 30.046261038445707 11.906610374598573 7.775896446255123 2.144225010536278
166537 1515251270.0 127.0 64.0 1.0 50.0 127.0 127.0 127.0 127.0 134.0 30.0 30.0 30.0 134.0 30.0 30.0 30.0 384100.0 263720.0 337400.0 363210.0 380380.0 2.2577777777777777 2.2577777777777777 2.2577777777777777 2.2577777777777777 2.2577777777777777 0.0 0.0 0.0 0.0 31.340796667534498 12.158292111429315 5.438687841707889 0.9684977870346264 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 384227.0 263847.0 337527.0 363337.0 380507.0 31.330437475763027 12.15427338526444 5.436890171695378 0.9681776658069319
166538 1515251428.0 113.0 8.0 1.0 30.0 215.0 215.0 166.0 181.0 10.5 7.0 7.0 7.0 42.0 28.0 18.0 21.0 323030.0 75390.0 233390.0 100.0 202520.0 0.2511111111111111 0.4777777777777778 0.4777777777777778 0.3688888888888889 0.4022222222222222 -90.26548672566372 -90.26548672566372 -46.902654867256636 -60.176991150442475 76.66161037674519 27.74974460576417 99.96904312292976 37.30613255734762 -300.0 -300.0 -157.14285714285714 -200.0 -90.26548672566372 -90.26548672566372 -46.90265486725662 -60.17699115044247 323143.0 75605.0 233605.0 266.0 202701.0 76.60323757593387 27.708475814113257 99.91768350235036 37.27204364631139
166539 1515252211.0 21681.0 64.0 0.0 10.0 21681.0 21681.0 21681.0 21681.0 64.0 12.0 12.0 11.999999999999998 64.0 12.0 12.0 11.999999999999998 383470.0 263070.0 336770.0 364280.0 379740.0 385.44 385.44 385.44 385.44 385.44 0.0 0.0 0.0 0.0 31.397501760242 12.178266878764962 5.004302813779435 0.9726966907450387 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 405151.0 284751.0 358451.0 385961.0 401421.0 29.717315272577384 11.52656663811764 4.7365056485112955 0.9206444017168908
166540 1515252212.0 21682.0 64.0 1.0 50.0 21682.0 21682.0 21682.0 21682.0 134.0 30.0 30.0 30.0 134.0 30.0 30.0 30.0 387070.0 266320.0 338310.0 365510.0 387340.0 385.4577777777778 385.4577777777778 385.4577777777778 385.4577777777778 385.4577777777778 0.0 0.0 0.0 0.0 31.195907716950423 12.597204639987599 5.570051928591727 -0.06975482470870902 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 408752.0 288002.0 359992.0 387192.0 409022.0 29.541139859866128 11.928993619603084 5.2745919286021845 -0.06605472266802365
166541 1515252682.0 7303.0 8.0 1.0 90.0 37537.0 37537.0 24392.0 28336.0 7.5 5.0 5.0 5.0 42.0 28.0 18.0 21.0 322090.0 74440.0 232450.0 60.0 201570.0 16.22888888888889 83.41555555555556 83.41555555555556 54.20444444444445 62.96888888888889 -413.9942489387923 -413.9942489387923 -233.99972613994248 -288.0049294810352 76.88844732838648 27.830730541153095 99.98137166630445 37.418112949796644 -460.0 -460.0 -260.0 -320.0 -413.9942489387923 -413.9942489387923 -233.99972613994248 -288.00492948103516 329393.0 111977.0 269987.0 24452.0 229906.0 66.00504564456439 18.0349916361307 92.57664856265919 30.203131214081658
166542 1515252828.0 14488.0 32.0 1.0 30.0 14488.0 14488.0 14488.0 14488.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 329370.0 163120.0 301560.0 39120.0 290720.0 128.78222222222223 128.78222222222223 128.78222222222223 128.78222222222223 128.78222222222223 0.0 0.0 0.0 0.0 50.47514952788657 8.443391930048273 88.12277985244557 11.734523484227465 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 343858.0 177608.0 316048.0 53608.0 305208.0 48.34844616091526 8.087640828481524 84.4098435982295 11.240104927033833
166543 1515252881.0 7442.0 16.0 1.0 50.0 8484.0 8484.0 8484.0 8484.0 21.875 9.375 9.375 9.375 28.0 12.0 12.0 11.999999999999998 328700.0 82360.0 243650.0 3200.0 204790.0 33.07555555555555 37.70666666666666 37.70666666666666 37.70666666666666 37.70666666666666 -14.001612469766192 -14.001612469766192 -14.001612469766192 -14.001612469766192 74.94371767569213 25.874657742622453 99.0264679038637 37.696988135077575 -28.0 -28.0 -28.0 -27.999999999999982 -14.00161246976619 -14.00161246976619 -14.00161246976619 -14.00161246976619 336142.0 90844.0 252134.0 11684.0 213274.0 72.9745167220996 24.991818933664938 96.52408803422364 36.552409398409004
166544 1515252960.0 7678.0 16.0 1.0 70.0 11640.0 14916.0 14916.0 14916.0 21.875 9.375 9.375 9.375 38.0 22.0 22.0 22.0 336370.0 89420.0 245110.0 11630.0 213300.0 34.12444444444444 51.733333333333334 66.29333333333334 66.29333333333334 66.29333333333334 -51.601979682208906 -94.26934097421203 -94.26934097421203 -94.26934097421203 73.41617861283706 27.13083806522579 96.54249784463538 36.587686178910126 -73.71428571428571 -134.66666666666666 -134.66666666666666 -134.66666666666666 -51.60197968220892 -94.26934097421206 -94.26934097421206 -94.26934097421206 344048.0 101060.0 260026.0 26546.0 228216.0 70.62619169418221 24.42159233595312 92.28421615588522 33.66739524717481
166545 1515253098.0 481.0 16.0 1.0 50.0 437.0 399.0 399.0 399.0 34.25 18.25 18.25 18.25 28.0 12.0 12.0 11.999999999999998 336540.0 90810.0 251980.0 24260.0 220380.0 2.137777777777778 1.9422222222222223 1.7733333333333334 1.7733333333333334 1.7733333333333334 9.147609147609147 17.04781704781705 17.04781704781705 17.04781704781705 73.01658049563201 25.12628513698223 92.79134723955548 34.51595649848458 18.248175182481752 34.24657534246575 34.24657534246575 34.24657534246577 9.147609147609154 17.047817047817052 17.047817047817052 17.047817047817052 337021.0 91247.0 252379.0 24659.0 220779.0 72.92542601202892 25.114755460342234 92.6832452577139 34.49102578177621
166546 1515253318.0 277.0 16.0 1.0 50.0 245.0 224.0 224.0 224.0 34.25 18.25 18.25 18.25 26.25 11.25 11.25 11.25 336930.0 91200.0 252380.0 24640.0 220770.0 1.231111111111111 1.0888888888888888 0.9955555555555555 0.9955555555555555 0.9955555555555555 11.552346570397113 19.133574007220215 19.133574007220215 19.133574007220215 72.93206303980055 25.094233223518238 92.68690825987593 34.476003917727716 23.357664233576642 38.35616438356164 38.35616438356164 38.35616438356164 11.552346570397114 19.13357400722021 19.13357400722021 19.13357400722021 337207.0 91445.0 252604.0 24864.0 220994.0 72.88164243328282 25.08933681685137 92.62648758774284 34.46340081908146
166547 1515253371.0 279.0 16.0 1.0 70.0 243.0 212.0 212.0 212.0 34.25 18.25 18.25 18.25 28.0 12.0 12.0 11.999999999999998 337190.0 91450.0 252640.0 24900.0 221030.0 1.24 1.08 0.9422222222222222 0.9422222222222222 0.9422222222222222 12.903225806451612 24.014336917562723 24.014336917562723 24.014336917562723 72.87879237225303 25.074883596785195 92.61543936652926 34.44942020819123 18.248175182481752 34.24657534246575 34.24657534246575 34.24657534246577 12.903225806451607 24.014336917562726 24.014336917562726 24.014336917562726 337469.0 91693.0 252852.0 25112.0 221242.0 72.82920801614371 25.074006797661415 92.55872391241863 34.4407930802533
166548 1515253520.0 67.0 32.0 1.0 50.0 67.0 67.0 67.0 67.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 343260.0 177150.0 315360.0 53100.0 290340.0 0.5955555555555555 0.5955555555555555 0.5955555555555555 0.5955555555555555 0.5955555555555555 0.0 0.0 0.0 0.0 48.391889529802484 8.127949659150499 84.53067645516518 15.416885159937074 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 343327.0 177217.0 315427.0 53167.0 290407.0 48.38244588977855 8.126363496025656 84.5141803586668 15.413876566655112
166549 1515253621.0 5115.0 32.0 1.0 30.0 4604.0 4262.0 4287.0 4280.0 90.0 36.0 34.75 35.125 60.0 16.0 16.0 16.0 387130.0 177360.0 315570.0 53310.0 290550.0 45.46666666666667 40.92444444444445 37.88444444444445 38.10666666666667 38.044444444444444 9.990224828934506 16.67644183773216 16.187683284457478 16.32453567937439 54.185932374137884 18.484746725906028 86.22943197375558 24.947691989770878 33.333333333333336 55.55555555555556 53.9568345323741 54.44839857651245 9.990224828934505 16.676441837732156 16.187683284457478 16.324535679374392 392245.0 181964.0 319832.0 57597.0 294830.0 53.60960624099734 18.461165852974545 85.31606521434307 24.83524327907303
166550 1515253663.0 34.0 32.0 0.0 10.0 32.0 32.0 32.0 32.0 69.0 25.0 25.0 25.0 30.0 8.0 8.0 8.0 387090.0 182090.0 319830.0 57830.0 294840.0 0.3022222222222222 0.28444444444444444 0.28444444444444444 0.28444444444444444 0.28444444444444444 5.882352941176471 5.882352941176471 5.882352941176471 5.882352941176471 52.95926012038544 17.37580407657134 85.06032188896639 23.831667054173447 56.52173913043478 68.0 68.0 68.0 5.882352941176472 5.882352941176472 5.882352941176472 5.882352941176472 387124.0 182122.0 319862.0 57862.0 294872.0 52.95512548950724 17.374794639443692 85.05336791312344 23.83009061695994
166552 1515253768.0 4574.0 32.0 1.0 90.0 4574.0 4574.0 4574.0 4574.0 60.0 16.0 16.0 16.0 60.0 16.0 16.0 16.0 387290.0 182290.0 320030.0 58020.0 304270.0 40.65777777777778 40.65777777777778 40.65777777777778 40.65777777777778 40.65777777777778 0.0 0.0 0.0 0.0 52.93191148751581 17.366831056830797 85.01897802680162 21.436133130212504 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 391864.0 186864.0 324604.0 62594.0 308844.0 52.3140681460915 17.16411816344446 84.02660106567585 21.185921646285447
166553 1515253837.0 4757.0 32.0 1.0 90.0 1903.0 1819.0 2378.0 2211.0 180.0 51.0 36.0 40.5 60.0 16.0 16.0 16.0 387220.0 186790.0 324570.0 62820.0 308910.0 42.284444444444446 16.915555555555557 16.16888888888889 21.137777777777778 19.653333333333332 59.995795669539625 61.76161446289678 50.010510826150934 53.521126760563384 51.761272661536076 16.17943288053303 83.77666442849026 20.223645472857807 66.66666666666667 68.62745098039215 55.55555555555556 60.49382716049383 59.99579566953963 61.76161446289678 50.01051082615094 53.521126760563384 391977.0 188693.0 326389.0 65198.0 311121.0 51.86120614219712 16.7326144136008 83.36688122007159 20.627740913369916
166554 1515254548.0 14501.0 64.0 1.0 30.0 13175.0 12794.0 13470.0 13268.0 192.75 49.375 39.3125 42.33125 134.0 30.0 30.0 30.0 386510.0 269970.0 339390.0 365280.0 393590.0 257.79555555555555 234.22222222222223 227.4488888888889 239.46666666666667 235.87555555555556 9.14419695193435 11.771601958485622 7.1098544927936 8.502861871595062 30.151871879123437 12.191146412770692 5.4927427492173555 -1.8317766681327778 30.4798962386511 39.24050632911393 23.68839427662957 29.13037058910379 9.144196951934346 11.771601958485622 7.109854492793598 8.502861871595057 401011.0 283145.0 352184.0 378750.0 406858.0 29.392211186226813 12.175975222624816 5.551219293236345 -1.458064741366197
166555 1515254550.0 14479.0 64.0 1.0 90.0 5471.0 7108.0 9540.0 8810.0 434.0 69.0625 48.3125 54.537499999999994 134.0 30.0 30.0 30.0 387500.0 273630.0 339390.0 370650.0 394850.0 257.40444444444444 97.26222222222222 126.36444444444444 169.6 156.62222222222223 62.21424131500794 50.90821189308654 34.1114717867256 39.1532564403619 29.385806451612904 12.415483870967742 4.348387096774194 -1.896774193548387 69.12442396313364 56.56108597285068 37.904269081500644 44.99197799679119 62.21424131500794 50.90821189308654 34.1114717867256 39.1532564403619 401979.0 279101.0 346498.0 380190.0 403660.0 30.568263516253335 13.801964779254638 5.420432410648317 -0.4181810492587921
166556 1515254570.0 14504.0 64.0 1.0 50.0 9491.0 10878.0 12691.0 12147.0 434.0 60.0 40.0 46.0 134.0 30.0 30.0 30.0 387480.0 274750.0 339990.0 379040.0 394830.0 257.8488888888889 168.7288888888889 193.38666666666666 225.61777777777777 215.94666666666666 34.56287920573635 25.0 12.5 16.250689464975178 29.093114483328172 12.256116444719728 2.1781769381645506 -1.896872096624342 69.12442396313364 50.0 25.0 34.78260869565217 34.56287920573635 25.000000000000004 12.500000000000002 16.250689464975185 401984.0 284241.0 350868.0 391731.0 406977.0 29.290469272408853 12.715928992198695 2.5505990288170675 -1.2420892373825825
166557 1515254572.0 14504.0 64.0 1.0 30.0 11496.0 12018.0 13521.0 13070.0 434.0 70.0 38.75 48.125 134.0 30.0 30.0 30.0 391400.0 275060.0 339990.0 380270.0 395140.0 257.8488888888889 204.37333333333333 213.65333333333334 240.37333333333333 232.35555555555555 20.739106453392168 17.140099282956427 6.777440706012134 9.8869277440706 29.724067450178847 13.134900357690343 2.8436382217680123 -0.9555442003065917 69.12442396313364 57.142857142857146 22.580645161290324 37.66233766233766 20.739106453392168 17.140099282956427 6.777440706012135 9.886927744070604 405904.0 286556.0 352008.0 393791.0 408210.0 29.40301154952895 13.278016476802396 2.9842031613386415 -0.5681146280894005
166558 1515254574.0 14502.0 64.0 1.0 50.0 9490.0 10359.0 11602.0 11229.0 434.0 70.0 50.0 56.0 134.0 30.0 30.0 30.0 392450.0 279260.0 340300.0 383830.0 395140.0 257.81333333333333 168.7111111111111 184.16 206.2577777777778 199.62666666666667 34.56075024134602 28.568473314025653 19.997241759757276 22.56930078609847 28.841890686711682 13.288316983055166 2.196458147534718 -0.6854376353675627 69.12442396313364 57.142857142857146 40.0 46.42857142857143 34.56075024134602 28.568473314025653 19.997241759757273 22.56930078609847 406952.0 288750.0 350659.0 395432.0 406369.0 29.045685977707446 13.83283532210187 2.8308006841101654 0.14326013878786686
166559 1515254576.0 14504.0 64.0 1.0 70.0 13185.0 11966.0 11966.0 11966.0 154.0 40.0 40.0 40.0 134.0 30.0 30.0 30.0 392440.0 280260.0 343540.0 385060.0 396680.0 257.8488888888889 234.4 212.7288888888889 212.7288888888889 212.7288888888889 9.094043022614452 17.49862107004964 17.49862107004964 17.49862107004964 28.585261441239425 12.460503516461115 1.8805422484965855 -1.0804199368056264 12.987012987012987 25.0 25.0 25.0 9.09404302261445 17.49862107004964 17.49862107004964 17.49862107004964 406944.0 293445.0 355506.0 397026.0 408646.0 27.890569709837226 12.640068412361407 2.4371903750884645 -0.4182393646300228
166560 1515254579.0 14505.0 64.0 1.0 30.0 11497.0 12018.0 12018.0 12018.0 434.0 70.0 70.0 70.0 134.0 30.0 30.0 30.0 399000.0 282540.0 343540.0 391970.0 396680.0 257.8666666666667 204.39111111111112 213.65333333333334 213.65333333333334 213.65333333333334 20.73767666321958 17.145811789038262 17.145811789038262 17.145811789038262 29.18796992481203 13.899749373433584 1.7619047619047619 0.581453634085213 69.12442396313364 57.142857142857146 57.142857142857146 57.142857142857146 20.737676663219577 17.145811789038266 17.145811789038266 17.145811789038266 413505.0 294037.0 355558.0 403988.0 408698.0 28.891549074376368 14.013615312995006 2.3015441167579596 1.1625010580283188
166561 1515254596.0 14502.0 64.0 1.0 70.0 7781.0 9888.0 10762.0 10500.0 396.5 55.0 47.5 49.75 134.0 30.0 30.0 30.0 398980.0 283140.0 346490.0 393770.0 399130.0 257.81333333333333 138.32888888888888 175.78666666666666 191.32444444444445 186.66666666666666 46.345331678389186 31.816301199834506 25.789546269480073 27.596193628465038 29.034036793824253 13.156047922201614 1.3058298661587047 -0.03759586946714121 66.20428751576293 45.45454545454545 36.8421052631579 39.698492462311556 46.34533167838919 31.81630119983451 25.789546269480066 27.596193628465045 413482.0 290921.0 356378.0 404532.0 409630.0 29.64119357069957 13.810516540018671 2.1645440430296845 0.931600408240262
166562 1515254598.0 14503.0 64.0 0.0 10.0 13287.0 13331.0 13380.0 13365.0 395.875 62.5 53.1875 55.981249999999996 64.0 12.0 12.0 11.999999999999998 400550.0 284360.0 347100.0 395560.0 399750.0 257.8311111111111 236.21333333333334 236.99555555555557 237.86666666666667 237.6 8.384472178170034 8.081086671723092 7.743225539543543 7.846652416741364 29.007614530021222 13.344151791286981 1.2457870428161277 0.19972537760579204 83.83328070729397 80.8 77.43830787309048 78.56425142346768 8.384472178170032 8.081086671723087 7.74322553954354 7.8466524167413665 415053.0 297647.0 360431.0 408940.0 413115.0 28.286989854307762 13.160247004599412 1.4728239526036433 0.466928319997687
166563 1515254607.0 14497.0 64.0 1.0 50.0 9487.0 10873.0 11598.0 11380.0 434.0 60.0 50.0 53.0 134.0 30.0 30.0 30.0 400540.0 285890.0 349620.0 397270.0 399740.0 257.72444444444443 168.65777777777777 193.29777777777778 206.18666666666667 202.3111111111111 34.5588742498448 24.998275505276954 19.997240808443127 21.501000206939366 28.623857791980825 12.712837669146651 0.8163978628851051 0.1997303640085884 69.12442396313364 50.0 40.0 43.39622641509434 34.5588742498448 24.99827550527695 19.997240808443124 21.501000206939366 415037.0 295377.0 360493.0 408868.0 411120.0 28.831164450398397 13.141960837226561 1.4863735040490367 0.9437712782233874
166564 1515254609.0 14487.0 64.0 0.0 10.0 13853.0 13794.0 13886.0 13859.0 113.75 23.0 20.5 21.25 64.0 12.0 12.0 11.999999999999998 401160.0 286690.0 349620.0 404210.0 403620.0 257.5466666666667 246.27555555555554 245.22666666666666 246.86222222222221 246.38222222222223 4.376337405950162 4.783599088838269 4.14854697314834 4.334920963622558 28.534749227241 12.84774154950643 -0.7602951440821617 -0.613221657194137 43.73626373626374 47.82608695652174 41.46341463414634 43.52941176470589 4.376337405950173 4.783599088838278 4.148546973148348 4.3349209636225625 415647.0 300543.0 363414.0 418096.0 417479.0 27.69272964799457 12.566673162563426 -0.5892018948771434 -0.4407586245058908
