Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_wait rhvd_wait rd_wait bin_wait cmc_wait def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_wait_rhvd improv_wait_rd improv_wait_bin improv_wait_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc def_turn rhvd_turn rd_turn bin_turn cmc_turn improv_turn_rhvd improv_turn_rd improv_turn_bin improv_turn_cmc
166776 1515314995.0 21702.0 128.0 1.0 90.0 8415.0 12401.0 15598.0 14639.0 882.0 84.0 64.0 70.0 282.0 44.0 44.0 44.0 467630.0 334920.0 400570.0 460990.0 449230.0 771.6266666666667 299.2 440.9244444444444 554.5955555555555 520.4977777777777 61.224771910423 42.85780112432034 28.126439959450742 32.545387521887385 28.379274212518443 14.340397322669633 1.4199260098796056 3.934734726172401 68.02721088435374 47.61904761904762 31.25 37.142857142857146 61.224771910423 42.857801124320346 28.12643995945075 32.545387521887385 489332.0 343335.0 412971.0 476588.0 463869.0 29.835980479510845 15.605151512674421 2.604366769391742 5.203624533036875
166777 1515316369.0 21696.0 128.0 1.0 30.0 17268.0 18597.0 20491.0 19922.0 882.0 84.0 54.0 63.0 282.0 44.0 44.0 44.0 466260.0 334160.0 399200.0 466510.0 457980.0 771.4133333333333 613.9733333333334 661.2266666666667 728.5688888888889 708.3377777777778 20.40929203539823 14.283738938053098 5.554019174041298 8.176622418879056 28.3318320250504 14.382533350491142 -0.05361815296186677 1.7758332260970273 68.02721088435374 47.61904761904762 18.51851851851852 30.158730158730158 20.409292035398224 14.28373893805309 5.554019174041297 8.176622418879052 487956.0 351428.0 417797.0 487001.0 477902.0 27.979571928616515 14.378140652026003 0.19571436768888997 2.060431678266073
166778 1515316734.0 21693.0 128.0 1.0 30.0 17266.0 18594.0 19055.0 18916.0 882.0 84.0 74.0 77.0 282.0 44.0 44.0 44.0 469640.0 337820.0 403530.0 467040.0 459150.0 771.3066666666666 613.9022222222222 661.12 677.5111111111111 672.5688888888889 20.407504725026506 14.285714285714286 12.160604803392799 12.801364495459366 28.06830763989439 14.076739630355165 0.5536155353036368 2.2336257558981347 68.02721088435374 47.61904761904762 40.54054054054054 42.857142857142854 20.4075047250265 14.28571428571428 12.160604803392799 12.801364495459362 491333.0 355086.0 422124.0 486095.0 478066.0 27.73007308688812 14.085966137019089 1.066079420678033 2.7002053597051288
166779 1515317437.0 21690.0 128.0 1.0 30.0 17263.0 18591.0 18591.0 18591.0 882.0 84.0 84.0 84.0 282.0 44.0 44.0 44.0 482160.0 341110.0 404670.0 474370.0 461210.0 771.2 613.7955555555556 661.0133333333333 661.0133333333333 661.0133333333333 20.41032733978792 14.287690179806363 14.287690179806363 14.287690179806363 29.25377468060395 16.071428571428573 1.6156462585034013 4.345030695204911 68.02721088435374 47.61904761904762 47.61904761904762 47.61904761904762 20.410327339787926 14.287690179806368 14.287690179806368 14.287690179806368 503850.0 358373.0 423261.0 492961.0 479801.0 28.873077304753398 15.99464126228044 2.161159075121564 4.77304753398829
166780 1515317757.0 10732.0 64.0 1.0 70.0 5539.0 6498.0 6976.0 6832.0 434.0 68.75 60.0 62.625 134.0 30.0 30.0 30.0 417240.0 323540.0 356220.0 449160.0 368260.0 190.79111111111112 98.47111111111111 115.52 124.01777777777778 121.45777777777778 48.38799850913157 39.452105851658594 34.99813641446142 36.3399180022363 22.457099031732337 14.624676445211389 -7.6502732240437155 11.739047071229988 69.12442396313364 56.36363636363637 50.0 52.09580838323353 48.38799850913156 39.452105851658594 34.99813641446143 36.3399180022363 427972.0 329079.0 362718.0 456136.0 375092.0 23.10735281747404 15.247259166487527 -6.580804351686559 12.355948519996636
166781 1515317758.0 21682.0 64.0 0.0 10.0 19873.0 19939.0 20003.0 19984.0 385.875 61.25 53.1875 55.606249999999996 64.0 12.0 12.0 11.999999999999998 417860.0 329080.0 360240.0 451000.0 369800.0 385.4577777777778 353.29777777777775 354.4711111111111 355.6088888888889 355.2711111111111 8.343326261415 8.038926298311964 7.743750576515081 7.831380868923531 21.2463504523046 13.789307423538984 -7.930885942660221 11.50145981907816 83.41431810819566 80.40816326530613 77.43830787309048 78.4196920310217 8.343326261415006 8.038926298311967 7.743750576515083 7.831380868923532 439542.0 348953.0 380179.0 471003.0 389784.0 20.60986208371441 13.50564906197815 -7.157677764582224 11.320419891614453
166782 1515318821.0 590.0 1.0 0.0 10.0 590.0 590.0 590.0 590.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 263960.0 22990.0 230090.0 15400.0 10820.0 0.1638888888888889 0.1638888888888889 0.1638888888888889 0.1638888888888889 0.1638888888888889 0.0 0.0 0.0 0.0 91.29034702227611 12.831489619639338 94.16578269434763 95.90089407485982 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 264550.0 23580.0 230680.0 15990.0 11410.0 91.0867510867511 12.802872802872804 93.95577395577395 95.68701568701569
166791 1515321234.0 7279.0 8.0 1.0 50.0 6938.0 6938.0 6938.0 6938.0 12.0 8.0 8.0 8.0 10.875 7.25 7.25 7.249999999999999 356340.0 24870.0 286060.0 17160.0 9020.0 16.175555555555555 15.417777777777777 15.417777777777777 15.417777777777777 15.417777777777777 4.68470943810963 4.68470943810963 4.68470943810963 4.68470943810963 93.02071055733289 19.722736712128867 95.18437447381714 97.46870965931414 9.375 9.375 9.375 9.37500000000001 4.684709438109627 4.684709438109627 4.684709438109627 4.684709438109627 363619.0 31808.0 292998.0 24098.0 15958.0 91.25238230125488 19.421702386288946 93.37273354802691 95.61134044150609
166792 1515324967.0 18573.0 64.0 0.0 10.0 17190.0 17598.0 17827.0 17758.0 250.5625 25.25 20.0625 21.61875 64.0 12.0 12.0 11.999999999999998 413740.0 322490.0 354260.0 444710.0 365680.0 330.18666666666667 305.6 312.85333333333335 316.9244444444444 315.6977777777778 7.446293005976417 5.249555806816346 4.016583212189738 4.388090238518279 22.05491371392662 14.376178276212114 -7.485377290085561 11.615990718808915 74.45747069094537 52.475247524752476 40.18691588785047 44.49262792714658 7.44629300597641 5.249555806816341 4.016583212189746 4.388090238518276 432313.0 339680.0 371858.0 462537.0 383438.0 21.42729920219841 13.984080978365212 -6.991230890581592 11.305466178440158
166793 1515324968.0 21679.0 64.0 1.0 50.0 14235.0 15725.0 15548.0 15601.0 427.75 66.5625 69.0625 68.3125 134.0 30.0 30.0 30.0 414050.0 323720.0 355810.0 449180.0 366600.0 385.40444444444444 253.06666666666666 279.55555555555554 276.4088888888889 277.3511111111111 34.33737718529453 27.46436643756631 28.28082476128973 28.036348540061812 21.816205772249727 14.065934065934066 -8.484482550416617 11.459968602825745 68.67329047340736 54.929577464788736 56.56108597285068 56.08417200365965 34.33737718529452 27.46436643756631 28.280824761289725 28.036348540061812 435729.0 337955.0 371535.0 464728.0 382201.0 22.43917664419857 14.73255165481297 -6.655283444526299 12.284699893741294
166794 1515326180.0 15277.0 64.0 1.0 90.0 5773.0 7638.0 10166.0 9408.0 434.0 67.5 47.75 53.675 134.0 30.0 30.0 30.0 415000.0 325590.0 354910.0 448280.0 366930.0 271.5911111111111 102.63111111111111 135.78666666666666 180.7288888888889 167.25333333333333 62.21116711396216 50.00327289389278 33.45552137199712 38.4172285134516 21.544578313253012 14.479518072289157 -8.019277108433736 11.583132530120482 69.12442396313364 55.55555555555556 37.17277486910995 44.10805775500698 62.211167113962155 50.00327289389278 33.455521371997115 38.41722851345159 430277.0 331363.0 362548.0 458446.0 376338.0 22.988446977179816 15.740790235127603 -6.546712931437191 12.535878050651093
166795 1515326181.0 18062.0 64.0 1.0 90.0 7036.0 9202.0 11810.0 11027.0 416.5 65.9375 48.75 53.90625 134.0 30.0 30.0 30.0 415930.0 331140.0 355520.0 448890.0 369560.0 321.1022222222222 125.08444444444444 163.5911111111111 209.95555555555555 196.03555555555556 61.04528845089138 49.053260989923594 34.61410696489868 38.949175063669585 20.38564181472844 14.524078570913375 -7.924410357512081 11.148510566681894 67.82713085234094 54.502369668246445 38.46153846153846 44.34782608695652 61.04528845089137 49.053260989923594 34.61410696489869 38.94917506366958 433992.0 338176.0 364722.0 460700.0 380587.0 22.07782631937916 15.961123707349444 -6.154030489041273 12.305526369149662
166796 1515326184.0 21700.0 128.0 1.0 50.0 14319.0 16533.0 19691.0 18744.0 882.0 84.0 54.0 63.0 282.0 44.0 44.0 44.0 475570.0 334210.0 396540.0 465930.0 452460.0 771.5555555555555 509.12 587.84 700.1244444444444 666.4533333333334 34.013824884792626 23.8110599078341 9.258064516129032 13.622119815668203 29.724330803036356 16.617953193010493 2.0270412347288516 4.859431839687113 68.02721088435374 47.61904761904762 18.51851851851852 30.158730158730158 34.013824884792626 23.811059907834096 9.258064516129036 13.622119815668196 497270.0 348529.0 413073.0 485621.0 471204.0 29.911516882176684 16.931847889476543 2.3425905443722725 5.24182033905122
166797 1515328932.0 7274.0 8.0 1.0 70.0 6797.0 6797.0 6797.0 6797.0 12.0 8.0 8.0 8.0 10.875 7.25 7.25 7.249999999999999 348640.0 21020.0 279410.0 13420.0 3430.0 16.164444444444445 15.104444444444445 15.104444444444445 15.104444444444445 15.104444444444445 6.5576024195765745 6.5576024195765745 6.5576024195765745 6.5576024195765745 93.97085819183111 19.857159247361174 96.15075722808628 99.01617714547957 9.375 9.375 9.375 9.37500000000001 6.557602419576577 6.557602419576577 6.557602419576577 6.557602419576577 355914.0 27817.0 286207.0 20217.0 10227.0 92.184347904269 19.585349269767416 94.31969520726918 97.1265530437128
166798 1515330761.0 19870.0 128.0 1.0 70.0 10408.0 13247.0 14231.0 13936.0 882.0 84.0 74.0 77.0 282.0 44.0 44.0 44.0 472220.0 337340.0 393510.0 464140.0 448190.0 706.4888888888889 370.0622222222222 471.00444444444446 505.99111111111114 495.5022222222222 47.61952692501258 33.331655762455966 28.379466532460995 29.864116758933065 28.562957943331497 16.668078438016178 1.7110668756088263 5.0887298293168435 68.02721088435374 47.61904761904762 40.54054054054054 42.857142857142854 47.619526925012586 33.331655762455966 28.379466532461 29.864116758933076 492090.0 347748.0 406757.0 478371.0 462126.0 29.332439187953423 17.34093356906257 2.787904651588124 6.089130037188319
166799 1515332186.0 11743.0 64.0 1.0 90.0 4445.0 5960.0 6694.0 6474.0 433.0625 66.25 57.4375 60.08125 134.0 30.0 30.0 30.0 413630.0 325430.0 354940.0 445150.0 364470.0 208.76444444444445 79.02222222222223 105.95555555555555 119.00444444444445 115.09333333333333 62.14766243719663 49.24635953333901 42.99582730137103 44.86928382866388 21.323404975461163 14.189009501245074 -7.620337016173875 11.885018011266107 69.05758406696494 54.716981132075475 47.76931447225245 50.06761676895869 62.14766243719662 49.24635953333902 42.99582730137103 44.86928382866388 425373.0 329875.0 360900.0 451844.0 370944.0 22.450414107148315 15.15681531267852 -6.223008982704591 12.795593514397952
166800 1515332187.0 8708.0 64.0 1.0 70.0 4494.0 5725.0 6493.0 6263.0 434.0 58.75 47.125 50.6125 134.0 30.0 30.0 30.0 416850.0 325740.0 356180.0 449460.0 366320.0 154.8088888888889 79.89333333333333 101.77777777777777 115.43111111111111 111.34222222222222 48.39228295819936 34.255856683509414 25.436380339917317 28.07762976573266 21.85678301547319 14.554396065731078 -7.822957898524649 12.121866378793332 69.12442396313364 48.93617021276596 36.3395225464191 40.726105211163244 48.39228295819937 34.25585668350943 25.436380339917324 28.077629765732667 425558.0 330234.0 361905.0 455953.0 372583.0 22.39976689428938 14.957538102914292 -7.1423871716663765 12.448361915414585
166801 1515333999.0 10128.0 64.0 1.0 50.0 6825.0 7483.0 7447.0 7458.0 385.25 62.8125 63.75 63.46875 134.0 30.0 30.0 30.0 421330.0 324550.0 356990.0 450070.0 368660.0 180.05333333333334 121.33333333333333 133.0311111111111 132.39111111111112 132.58666666666667 32.61255924170616 26.11571879936809 26.471169036334913 26.362559241706162 22.970118434481286 15.270690432677474 -6.821256497282415 12.500890038687015 65.21739130434783 52.23880597014925 52.94117647058823 52.732644017725256 32.612559241706165 26.1157187993681 26.471169036334913 26.362559241706162 431458.0 331375.0 364473.0 457517.0 376118.0 23.196464082251342 15.5252654951351 -6.039753579722707 12.826277412865215
166802 1515334000.0 15716.0 64.0 0.0 10.0 14418.0 14537.0 14633.0 14604.0 368.0625 48.0625 38.625 41.45625 64.0 12.0 12.0 11.999999999999998 422570.0 328240.0 359150.0 450680.0 369280.0 279.3955555555556 256.32 258.43555555555554 260.14222222222224 259.62666666666667 8.259099007381012 7.501908882667346 6.891066429116823 7.075591753626877 22.322928745533286 15.008164327803678 -6.652152306126796 12.610928366897792 82.6116488368144 75.03250975292588 68.93203883495146 71.05382180009045 8.259099007381023 7.501908882667358 6.891066429116822 7.075591753626884 438286.0 342658.0 373687.0 465313.0 383884.0 21.818629844439474 14.739006037153821 -6.166521403832201 12.412443016660355
166803 1515334433.0 1643.0 256.0 1.0 30.0 1310.0 1442.0 1571.0 1532.0 1778.0 98.0 68.0 77.0 578.0 58.0 58.0 57.99999999999999 470080.0 365870.0 408320.0 469190.0 463110.0 116.83555555555556 93.15555555555555 102.54222222222222 111.71555555555555 108.94222222222223 20.26780279975654 12.233718807060256 4.382227632379793 6.755934266585514 22.16856705241661 13.138189244383934 0.1893294758339006 1.4827263444520082 67.49156355455568 40.816326530612244 14.705882352941176 24.675324675324685 20.26780279975655 12.233718807060258 4.382227632379797 6.755934266585512 471723.0 367180.0 409762.0 470761.0 464642.0 22.161946735690226 13.135038995342606 0.20393324048223216 1.5010928023437484
166812 1515336253.0 21706.0 128.0 1.0 50.0 14323.0 16538.0 19696.0 18749.0 882.0 84.0 54.0 63.0 282.0 44.0 44.0 44.0 467030.0 332770.0 389860.0 463090.0 442700.0 771.7688888888889 509.26222222222225 588.0177777777777 700.3022222222222 666.6311111111111 34.013636782456466 23.80908504560951 9.260112411314843 13.62296139316318 28.747617926043294 16.52356379675824 0.8436288889364709 5.20951544868638 68.02721088435374 47.61904761904762 18.51851851851852 30.158730158730158 34.01363678245646 23.809085045609514 9.260112411314848 13.62296139316319 488736.0 347093.0 406398.0 482786.0 461449.0 28.981495122110914 16.847132194067964 1.2174261769135075 5.583177830157795
166813 1515336741.0 7271.0 8.0 1.0 30.0 7271.0 7271.0 7271.0 7271.0 12.0 8.0 8.0 8.0 12.0 8.0 8.0 8.0 341760.0 16550.0 271590.0 7730.0 470.0 16.157777777777778 16.157777777777778 16.157777777777778 16.157777777777778 16.157777777777778 0.0 0.0 0.0 0.0 95.15742041198502 20.53195224719101 97.73817883895131 99.8624765917603 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 349031.0 23821.0 278861.0 15001.0 7741.0 93.17510479011892 20.104231429299976 95.70210095951363 97.78214542547796
166814 1515337354.0 21703.0 128.0 1.0 70.0 11368.0 14469.0 16955.0 16209.0 882.0 84.0 64.0 70.0 282.0 44.0 44.0 44.0 469010.0 334440.0 390910.0 465650.0 443130.0 771.6622222222222 404.19555555555553 514.4533333333334 602.8444444444444 576.32 47.62014468045892 33.33179744735751 21.877159839653505 25.3144726535502 28.692351975437624 16.652096970213854 0.7164026353382658 5.5180060126649755 68.02721088435374 47.61904761904762 31.25 37.142857142857146 47.62014468045893 33.3317974473575 21.87715983965351 25.314472653550197 490713.0 345808.0 405379.0 482605.0 459339.0 29.529480572147058 17.38979811009694 1.6522896275419645 6.3935538695734575
166815 1515337387.0 21687.0 32.0 1.0 90.0 70483.0 58284.0 33886.0 41205.0 60.0 16.0 16.0 16.0 210.0 46.0 26.0 32.0 357190.0 129010.0 307080.0 91650.0 105370.0 192.77333333333334 626.5155555555556 518.08 301.2088888888889 366.26666666666665 -225.00115276432885 -168.75086457324664 -56.25028819108221 -89.99861668280536 63.8819675802794 14.028948178840393 74.34138693692432 70.50029396119712 -250.0 -187.5 -62.5 -100.0 -225.00115276432888 -168.75086457324667 -56.25028819108222 -89.99861668280536 378877.0 199493.0 365364.0 125536.0 146575.0 47.3462363775051 3.5665928520337733 66.86629169888909 61.313302206256914
166816 1515337432.0 21705.0 16.0 1.0 90.0 52549.0 30584.0 30584.0 30584.0 38.0 22.0 22.0 22.0 98.0 32.0 32.0 32.0 347690.0 34890.0 291130.0 14340.0 8160.0 96.46666666666667 233.5511111111111 135.92888888888888 135.92888888888888 135.92888888888888 -142.10550564386085 -40.90762497120479 -40.90762497120479 -40.90762497120479 89.96519888406338 16.267364606402253 95.87563634271909 97.65308176824182 -157.89473684210526 -45.45454545454545 -45.45454545454545 -45.45454545454545 -142.10550564386088 -40.907624971204775 -40.907624971204775 -40.907624971204775 369395.0 87439.0 321714.0 44924.0 38744.0 76.32913277115283 12.907862856833471 87.83849267044762 89.5114985313824
166817 1515338469.0 21707.0 128.0 1.0 50.0 14324.0 16539.0 19697.0 18750.0 882.0 84.0 54.0 63.0 282.0 44.0 44.0 44.0 467890.0 333630.0 395950.0 467010.0 454550.0 771.8044444444445 509.29777777777775 588.0533333333333 700.3377777777778 666.6666666666666 34.01206983922237 23.80798820656931 9.259685815635509 13.622333809370248 28.694778687298296 15.375408749919853 0.18807839449443245 2.8510974801769646 68.02721088435374 47.61904761904762 18.51851851851852 30.158730158730158 34.01206983922238 23.807988206569316 9.259685815635512 13.622333809370257 489597.0 347954.0 412489.0 486707.0 473300.0 28.93052857758524 15.74927950947412 0.5902813946980884 3.328656017091608
166818 1515338860.0 21704.0 128.0 1.0 90.0 8416.0 12402.0 13785.0 13370.0 882.0 84.0 74.0 77.0 282.0 44.0 44.0 44.0 469480.0 335980.0 398950.0 466620.0 455690.0 771.6977777777778 299.23555555555555 440.96 490.1333333333333 475.3777777777778 61.22373755989679 42.85845927018061 36.48636196092886 38.3984518982676 28.435716111442446 15.023004174831728 0.6091846298031866 2.937292323421658 68.02721088435374 47.61904761904762 40.54054054054054 42.857142857142854 61.2237375598968 42.85845927018062 36.48636196092886 38.3984518982676 491184.0 344396.0 411352.0 480405.0 469060.0 29.884523925860776 16.25297240952474 2.1944933059708784 4.504218378448809
166819 1515339413.0 8320.0 64.0 1.0 30.0 6595.0 6903.0 7322.0 7196.0 434.0 69.375 50.0 55.8125 134.0 30.0 30.0 30.0 420870.0 323140.0 354770.0 447600.0 365410.0 147.9111111111111 117.24444444444444 122.72 130.1688888888889 127.92888888888889 20.733173076923077 17.03125 11.995192307692308 13.509615384615385 23.220947085798464 15.705562287642264 -6.351129802551857 13.177465725758548 69.12442396313364 56.75675675675676 40.0 46.24860022396417 20.733173076923073 17.031249999999993 11.995192307692301 13.509615384615374 429190.0 329735.0 361673.0 454922.0 372606.0 23.172720706447027 15.731261212982595 -5.995479857405811 13.183904564412032
166820 1515339414.0 8379.0 64.0 1.0 50.0 5634.0 6501.0 7519.0 7214.0 388.6875 54.375 37.75 42.7375 134.0 30.0 30.0 30.0 421490.0 323760.0 357290.0 448220.0 367420.0 148.96 100.16 115.57333333333334 133.67111111111112 128.2488888888889 32.76047261009667 22.413175796634444 10.26375462465688 13.903807136889844 23.18678972217609 15.231678094379463 -6.341787468267337 12.828299603786567 65.52500401993889 44.827586206896555 20.52980132450331 29.80403626791459 32.76047261009668 22.413175796634444 10.263754624656881 13.90380713688984 429869.0 329394.0 363791.0 455739.0 374634.0 23.373399803195856 15.371659738199313 -6.018112494736768 12.849263380239096
166821 1515339634.0 21692.0 128.0 1.0 90.0 8411.0 12395.0 12395.0 12395.0 882.0 84.0 84.0 84.0 282.0 44.0 44.0 44.0 481910.0 336440.0 399410.0 469600.0 455220.0 771.2711111111112 299.0577777777778 440.7111111111111 440.7111111111111 440.7111111111111 61.22533652959616 42.85911856905772 42.85911856905772 42.85911856905772 30.18613434043701 17.11937913718329 2.5544188748936523 5.5383785354111765 68.02721088435374 47.61904761904762 47.61904761904762 47.61904761904762 61.22533652959616 42.85911856905772 42.85911856905772 42.85911856905772 503602.0 344851.0 411805.0 481995.0 467615.0 31.523107533329892 18.22808487654934 4.290491300669974 7.145920786652952
166822 1515340613.0 1882.0 8.0 1.0 30.0 1688.0 1688.0 1688.0 1688.0 12.0 8.0 8.0 8.0 7.875 5.25 5.25 5.25 338890.0 16140.0 268970.0 3860.0 240.0 4.182222222222222 3.7511111111111113 3.7511111111111113 3.7511111111111113 3.7511111111111113 10.30818278427205 10.30818278427205 10.30818278427205 10.30818278427205 95.23739266428635 20.632063501431144 98.86098734102511 99.92918056006374 34.375 34.375 34.375 34.375 10.308182784272049 10.308182784272049 10.308182784272049 10.308182784272049 340772.0 17828.0 270658.0 5548.0 1928.0 94.76834951228388 20.575047245665722 98.37193196624136 99.43422581667508
166823 1515342526.0 3262.0 16.0 1.0 50.0 8155.0 6602.0 6602.0 6602.0 24.5 10.5 10.5 10.5 98.0 32.0 32.0 32.0 347300.0 47630.0 310490.0 19380.0 19820.0 14.497777777777777 36.24444444444445 29.342222222222222 29.342222222222222 29.342222222222222 -150.0 -102.39117106069895 -102.39117106069895 -102.39117106069895 86.28563201842788 10.5989058450907 94.41980996256838 94.2931183414915 -300.0 -204.76190476190476 -204.76190476190476 -204.76190476190476 -150.00000000000003 -102.39117106069897 -102.39117106069897 -102.39117106069897 350562.0 55785.0 317092.0 25982.0 26422.0 84.08698033443443 9.54752654309366 92.58847222459936 92.46295947649774
166824 1515342534.0 6297.0 16.0 1.0 70.0 16972.0 13414.0 13368.0 13382.0 28.0 12.0 12.0 11.999999999999998 95.8125 31.375 31.25 31.2875 350810.0 56030.0 310490.0 25980.0 26520.0 27.986666666666668 75.43111111111111 59.617777777777775 59.413333333333334 59.47555555555556 -169.52517071621406 -113.02207400349373 -112.29156741305384 -112.51389550579641 84.02839143696018 11.493400986288874 92.59428180496565 92.4403523274707 -242.1875 -161.45833333333334 -160.41666666666666 -160.7291666666667 -169.52517071621406 -113.02207400349371 -112.29156741305383 -112.51389550579641 357107.0 73002.0 323904.0 39348.0 39902.0 79.5573875617112 9.297773496459044 88.98145373795529 88.8263181623435
166825 1515342547.0 3341.0 16.0 1.0 70.0 8457.0 6727.0 6727.0 6727.0 28.0 12.0 12.0 11.999999999999998 89.25 29.375 29.375 29.375 357230.0 73000.0 316870.0 39370.0 33820.0 14.848888888888888 37.586666666666666 29.897777777777776 29.897777777777776 29.897777777777776 -153.12780604609398 -101.34690212511224 -101.34690212511224 -101.34690212511224 79.56498614338102 11.298043277440305 88.97908910225905 90.53271001875542 -218.75 -144.79166666666666 -144.79166666666666 -144.79166666666669 -153.12780604609398 -101.34690212511224 -101.34690212511224 -101.34690212511224 360571.0 81457.0 323597.0 46097.0 40547.0 77.40888756999315 10.254291110488643 87.21555532752218 88.75478061186286
166826 1515342566.0 185.0 16.0 1.0 90.0 562.0 436.0 436.0 436.0 28.0 12.0 12.0 11.999999999999998 91.4375 30.125 30.125 30.125 360730.0 81510.0 317160.0 39960.0 39900.0 0.8222222222222222 2.497777777777778 1.9377777777777778 1.9377777777777778 1.9377777777777778 -203.78378378378378 -135.67567567567568 -135.67567567567568 -135.67567567567568 77.40415269037784 12.07828569844482 88.92246278379952 88.93909572256258 -226.5625 -151.04166666666666 -151.04166666666666 -151.04166666666669 -203.7837837837838 -135.67567567567568 -135.67567567567568 -135.67567567567568 360915.0 82072.0 317596.0 40396.0 40336.0 77.26001967222199 12.002549076652397 88.80733690758211 88.82396132053253
166827 1515342584.0 3341.0 16.0 1.0 30.0 5612.0 4855.0 4855.0 4855.0 28.0 12.0 12.0 11.999999999999998 91.4375 30.125 30.125 30.125 361030.0 82110.0 317770.0 40560.0 40500.0 14.848888888888888 24.942222222222224 21.57777777777778 21.57777777777778 21.57777777777778 -67.97366058066447 -45.315773720442984 -45.315773720442984 -45.315773720442984 77.25673766722987 11.98238373542365 88.76547655319503 88.78209567071988 -226.5625 -151.04166666666666 -151.04166666666666 -151.04166666666669 -67.97366058066449 -45.315773720443 -45.315773720443 -45.315773720443 364371.0 87722.0 322625.0 45415.0 45355.0 75.92508734229672 11.457003987693861 87.53605528431187 87.55252201739435
166828 1515342594.0 3342.0 16.0 1.0 50.0 7128.0 5866.0 5866.0 5866.0 28.0 12.0 12.0 11.999999999999998 91.4375 30.125 30.125 30.125 364500.0 82410.0 322710.0 45430.0 40800.0 14.853333333333333 31.68 26.07111111111111 26.07111111111111 26.07111111111111 -113.28545780969479 -75.52363853979652 -75.52363853979652 -75.52363853979652 77.39094650205762 11.465020576131687 87.53635116598079 88.80658436213992 -226.5625 -151.04166666666666 -151.04166666666666 -151.04166666666669 -113.28545780969479 -75.52363853979654 -75.52363853979654 -75.52363853979654 367842.0 89538.0 328576.0 51296.0 46666.0 75.65857079941932 10.674691851392717 86.05488225923087 87.3135748500715
166829 1515342604.0 3223.0 16.0 1.0 30.0 3501.0 3464.0 3432.0 3441.0 76.125 25.625 26.3125 26.10625 98.0 32.0 32.0 32.0 364490.0 87880.0 323630.0 46330.0 45360.0 14.324444444444444 15.56 15.395555555555555 15.253333333333334 15.293333333333333 -8.62550418864412 -7.47750542972386 -6.484641638225256 -6.763884579584238 75.88959916595792 11.210184092842054 87.28908886389202 87.55521413481851 -28.735632183908045 -24.878048780487806 -21.61520190023753 -22.57601149150108 -8.625504188644129 -7.4775054297238635 -6.484641638225266 -6.763884579584243 367713.0 91381.0 327094.0 49762.0 48801.0 75.148825306693 11.046386720077887 86.46716324959955 86.72850837473791
166830 1515342623.0 3439.0 16.0 1.0 50.0 7738.0 6305.0 6305.0 6305.0 28.0 12.0 12.0 11.999999999999998 98.0 32.0 32.0 32.0 367890.0 89690.0 323920.0 49790.0 46860.0 15.284444444444444 34.39111111111111 28.022222222222222 28.022222222222222 28.022222222222222 -125.00726955510322 -83.33817970340215 -83.33817970340215 -83.33817970340215 75.62043001984289 11.951942156622904 86.46606322542064 87.26249694202072 -250.0 -166.66666666666666 -166.66666666666666 -166.66666666666669 -125.0072695551032 -83.33817970340216 -83.33817970340216 -83.33817970340216 371329.0 97428.0 330225.0 56095.0 53165.0 73.76235090714704 11.069428996927254 84.89345028263347 85.68250796463514
166831 1515342633.0 3245.0 16.0 1.0 90.0 4000.0 3900.0 3793.0 3825.0 76.125 25.625 26.3125 26.10625 95.8125 31.375 31.25 31.2875 367880.0 91500.0 327320.0 51340.0 48960.0 14.422222222222222 17.77777777777778 17.333333333333332 16.857777777777777 17.0 -23.266563944530045 -20.184899845916796 -16.887519260400616 -17.873651771956858 75.12775905186474 11.025334348157008 86.04436229205176 86.69131238447319 -25.862068965517242 -22.4390243902439 -18.764845605700714 -19.84677998563563 -23.26656394453005 -20.184899845916785 -16.88751926040061 -17.873651771956855 371125.0 95500.0 331220.0 55133.0 52785.0 74.26743011114853 10.752441899629504 85.14435836982149 85.77702930279555
166832 1515342645.0 3438.0 16.0 1.0 30.0 3677.0 3804.0 3717.0 3743.0 79.5625 23.625 25.1875 24.718749999999996 98.0 32.0 32.0 32.0 371270.0 95720.0 328530.0 55280.0 52900.0 15.28 16.342222222222222 16.906666666666666 16.52 16.635555555555555 -6.951716114019779 -10.645724258289704 -8.115183246073299 -8.871436881908085 74.21822393406416 11.511837746114688 85.1105664341315 85.75160934091093 -23.17360565593087 -35.44973544973545 -27.047146401985113 -29.45638432364098 -6.951716114019785 -10.645724258289706 -8.1151832460733 -8.871436881908089 374708.0 99397.0 332334.0 58997.0 56643.0 73.47347801488093 11.308538915635642 84.25520672096673 84.88342923022726
