Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_wait rhvd_wait rd_wait bin_wait cmc_wait def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_wait_rhvd improv_wait_rd improv_wait_bin improv_wait_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc def_turn rhvd_turn rd_turn bin_turn cmc_turn improv_turn_rhvd improv_turn_rd improv_turn_bin improv_turn_cmc
166676 1515280661.0 264.0 1.0 0.0 10.0 264.0 264.0 264.0 264.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 296260.0 67580.0 229980.0 3680.0 55810.0 0.07333333333333333 0.07333333333333333 0.07333333333333333 0.07333333333333333 0.07333333333333333 0.0 0.0 0.0 0.0 77.18895564706676 22.372240599473436 98.75784783635996 81.16181732262203 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 296524.0 67844.0 230244.0 3944.0 56074.0 77.12023310086198 22.352322240358284 98.66992216481634 81.08955767492682
166677 1515280766.0 437.0 1.0 0.0 10.0 437.0 437.0 437.0 437.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 296150.0 67470.0 229870.0 3570.0 55700.0 0.1213888888888889 0.1213888888888889 0.1213888888888889 0.1213888888888889 0.1213888888888889 0.0 0.0 0.0 0.0 77.2176262029377 22.380550396758398 98.7945297990883 81.19196353199392 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 296587.0 67907.0 230307.0 4007.0 56137.0 77.10385148371304 22.34757423622748 98.64896303614117 81.07233290737625
166678 1515281035.0 516.0 1.0 0.0 10.0 516.0 516.0 516.0 516.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 296190.0 67510.0 229910.0 3300.0 55740.0 0.14333333333333334 0.14333333333333334 0.14333333333333334 0.14333333333333334 0.14333333333333334 0.0 0.0 0.0 0.0 77.20719808231203 22.37752793814781 98.8858502987947 81.18099868327762 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 296706.0 68026.0 230426.0 3816.0 56256.0 77.07292740962434 22.338611285245328 98.7138783846636 81.03981719277668
166679 1515281233.0 147.0 8.0 0.0 10.0 147.0 147.0 188.0 175.0 10.5 7.0 7.0 7.0 10.5 7.0 26.4375 20.5 374830.0 78570.0 264080.0 7690.0 68080.0 0.32666666666666666 0.32666666666666666 0.32666666666666666 0.4177777777777778 0.3888888888888889 0.0 0.0 -27.891156462585034 -19.047619047619047 79.03849745217832 29.546727849958646 97.94840327615185 81.83709948509991 0.0 0.0 -277.67857142857144 -192.85714285714286 0.0 0.0 -27.891156462585045 -19.04761904761905 374977.0 78717.0 264227.0 7878.0 68255.0 79.00751246076426 29.535144822215763 97.8990711430301 81.79755024974865
166680 1515281264.0 430.0 1.0 0.0 10.0 430.0 430.0 430.0 430.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 295970.0 67290.0 229690.0 3380.0 55520.0 0.11944444444444445 0.11944444444444445 0.11944444444444445 0.11944444444444445 0.11944444444444445 0.0 0.0 0.0 0.0 77.26458762712437 22.394161570429436 98.85799236409096 81.24134202790823 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 296400.0 67720.0 230120.0 3810.0 55950.0 77.15249662618083 22.361673414304992 98.71457489878543 81.12348178137651
166681 1515281554.0 168.0 8.0 1.0 90.0 168.0 168.0 357.0 238.0 12.0 8.0 8.0 8.0 12.0 8.0 18.0 11.7 374820.0 78550.0 264070.0 7670.0 71860.0 0.37333333333333335 0.37333333333333335 0.37333333333333335 0.7933333333333333 0.5288888888888889 0.0 0.0 -112.5 -41.666666666666664 79.04327410490369 29.54751614108105 97.95368443519556 80.82813083613468 0.0 0.0 -125.0 -46.24999999999999 0.0 0.0 -112.5 -41.66666666666665 374988.0 78718.0 264238.0 8027.0 72098.0 79.00786158490405 29.534278430243102 97.85939816740802 80.77325141071181
166682 1515281594.0 1245.0 1.0 0.0 10.0 1245.0 1245.0 1245.0 1245.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 295640.0 67260.0 229360.0 3360.0 55500.0 0.3458333333333333 0.3458333333333333 0.3458333333333333 0.3458333333333333 0.3458333333333333 0.0 0.0 0.0 0.0 77.24935732647815 22.419158435935596 98.86348261398999 81.22716817751319 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 296885.0 68505.0 230605.0 4605.0 56745.0 76.9254088283342 22.32514273203429 98.44889435303232 80.88653855870118
166683 1515281751.0 21700.0 128.0 1.0 30.0 17271.0 18652.0 19249.0 19070.0 882.0 82.75 70.5625 74.21875 282.0 44.0 44.0 44.0 456060.0 307060.0 368870.0 473680.0 417840.0 771.5555555555555 614.08 663.1822222222222 684.4088888888889 678.0444444444445 20.410138248847925 14.046082949308756 11.294930875576037 12.119815668202765 32.671139762311974 19.118098495811953 -3.8635267289391746 8.38047625312459 68.02721088435374 46.82779456193354 37.643932683790965 40.71578947368421 20.41013824884792 14.046082949308756 11.294930875576034 12.119815668202758 477760.0 324331.0 387522.0 492929.0 436910.0 32.114241460147355 18.887726054922975 -3.175025117213664 8.550318151373075
166684 1515282236.0 1170.0 1.0 0.0 10.0 1170.0 1170.0 1170.0 1170.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 295290.0 66610.0 229020.0 2710.0 54850.0 0.325 0.325 0.325 0.325 0.325 0.0 0.0 0.0 0.0 77.44251413864336 22.442344813573097 99.08225811913712 81.42503979139151 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 296460.0 67780.0 230190.0 3880.0 56020.0 77.1368818727653 22.35377453956689 98.69122309923767 81.10369021115834
166685 1515283100.0 7298.0 8.0 1.0 50.0 7541.0 7541.0 12407.0 9852.0 11.25 7.5 7.5 7.5 12.0 8.0 18.0 12.749999999999998 373570.0 77300.0 262830.0 6730.0 70310.0 16.217777777777776 16.75777777777778 16.75777777777778 27.57111111111111 21.893333333333334 -3.3296793642093725 -3.3296793642093725 -70.00548095368595 -34.99588928473555 79.30776025912145 29.643708006531575 98.1984634740477 81.178895521589 -6.666666666666667 -6.666666666666667 -140.0 -69.99999999999997 -3.3296793642093894 -3.3296793642093894 -70.00548095368596 -34.99588928473556 380868.0 84841.0 270371.0 19137.0 80162.0 77.72430343321045 29.011888633332283 94.97542455653927 78.95281304809015
166686 1515283200.0 441.0 8.0 1.0 50.0 441.0 441.0 400.0 672.0 12.0 8.0 8.0 8.0 12.0 8.0 6.5 16.375 374100.0 79040.0 266160.0 6940.0 70520.0 0.98 0.98 0.98 0.8888888888888888 1.4933333333333334 0.0 0.0 9.297052154195011 -52.38095238095238 78.87195936915263 28.853247794707297 98.14488104784817 81.14942528735632 0.0 0.0 18.75 -104.6875 0.0 0.0 9.297052154195015 -52.380952380952394 374541.0 79481.0 266601.0 7340.0 71192.0 78.77909227561202 28.81927479234583 98.04026795464316 80.99220112083857
166687 1515283205.0 3696.0 1.0 0.0 10.0 3696.0 3696.0 3696.0 3696.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 294630.0 65940.0 228350.0 1740.0 54180.0 1.0266666666666666 1.0266666666666666 1.0266666666666666 1.0266666666666666 1.0266666666666666 0.0 0.0 0.0 0.0 77.61938702779757 22.496011947188 99.40942877507382 81.61083392729864 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 298326.0 69636.0 232046.0 5436.0 57876.0 76.65775024637477 22.217305900256765 98.17783230425776 80.5997465859496
166688 1515283355.0 110.0 8.0 1.0 30.0 110.0 110.0 151.0 145.0 12.0 8.0 8.0 8.0 12.0 8.0 18.0 16.375 374560.0 79490.0 266610.0 7390.0 70360.0 0.24444444444444444 0.24444444444444444 0.24444444444444444 0.33555555555555555 0.32222222222222224 0.0 0.0 -37.27272727272727 -31.818181818181817 78.77776591200342 28.82048269970098 98.0270183682187 81.21529260999573 0.0 0.0 -125.0 -104.6875 0.0 0.0 -37.27272727272727 -31.81818181818183 374670.0 79600.0 266720.0 7541.0 70505.0 78.75463741425789 28.812021245362587 97.98729548669496 81.18210692075694
166689 1515283731.0 1173.0 1.0 0.0 10.0 1173.0 1173.0 1173.0 1173.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 294110.0 65420.0 227830.0 1520.0 53660.0 0.3258333333333333 0.3258333333333333 0.3258333333333333 0.3258333333333333 0.3258333333333333 0.0 0.0 0.0 0.0 77.75662167216348 22.53578593043419 99.48318656285063 81.75512563326646 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 295283.0 66593.0 229003.0 2693.0 54833.0 77.44773657813013 22.446263415096706 99.08799355194847 81.43035664091735
166690 1515283837.0 113.0 8.0 1.0 90.0 113.0 113.0 240.0 219.0 12.0 8.0 8.0 8.0 12.0 8.0 18.0 16.375 374390.0 79310.0 266440.0 7210.0 69880.0 0.2511111111111111 0.2511111111111111 0.2511111111111111 0.5333333333333333 0.4866666666666667 0.0 0.0 -112.38938053097345 -93.80530973451327 78.81620769785518 28.833569272683565 98.07420069980502 81.3349715537274 0.0 0.0 -125.0 -104.6875 0.0 0.0 -112.38938053097344 -93.80530973451327 374503.0 79423.0 266553.0 7450.0 70099.0 78.79242622889537 28.824869226681763 98.01069684354998 81.28212591087387
166691 1515283992.0 31.0 8.0 1.0 70.0 31.0 31.0 58.0 54.0 12.0 8.0 8.0 8.0 12.0 8.0 18.0 16.375 374550.0 79470.0 266600.0 7370.0 70040.0 0.06888888888888889 0.06888888888888889 0.06888888888888889 0.1288888888888889 0.12 0.0 0.0 -87.09677419354838 -74.19354838709677 78.78253904685623 28.82125216926979 98.0323054331865 81.30022693899346 0.0 0.0 -125.0 -104.6875 0.0 0.0 -87.09677419354838 -74.19354838709677 374581.0 79501.0 266631.0 7428.0 70094.0 78.77601907197642 28.818866947335824 98.01698431046957 81.28735840846173
166692 1515284090.0 1732.0 8.0 1.0 90.0 1732.0 1147.0 3680.0 3364.0 12.0 8.0 8.0 8.0 12.0 5.0 18.0 16.375 374760.0 79670.0 266810.0 7570.0 69940.0 3.848888888888889 3.848888888888889 2.548888888888889 8.177777777777777 7.475555555555555 0.0 33.775981524249424 -112.47113163972287 -94.22632794457274 78.74106094567189 28.805101931903085 97.98004055929128 81.33738926246131 0.0 37.5 -125.0 -104.6875 0.0 33.77598152424942 -112.47113163972286 -94.22632794457274 376492.0 81402.0 267957.0 11250.0 73304.0 78.37882345441604 28.827969784218524 97.01188869883025 80.52973237147137
166693 1515284122.0 1711.0 16.0 1.0 30.0 1585.0 1734.0 1501.0 1723.0 37.0625 21.0625 20.3125 20.537499999999998 28.0 22.0 12.0 21.025 383420.0 140720.0 290100.0 50550.0 70520.0 7.604444444444445 7.044444444444444 7.706666666666667 6.671111111111111 7.657777777777778 7.364114552893045 -1.3442431326709527 12.273524254821742 -0.701344243132671 63.298732460487194 24.33884513066611 86.81602420322362 81.60763653434876 24.45193929173693 -4.451038575667655 40.92307692307692 -2.373706634205725 7.364114552893051 -1.3442431326709525 12.273524254821744 -0.7013442431326637 385131.0 142305.0 291834.0 52051.0 72243.0 63.05023485515318 24.224744307780988 86.48485839883053 81.24196701901431
166694 1515284182.0 1670.0 32.0 1.0 50.0 1809.0 2192.0 1670.0 1670.0 60.0 16.0 16.0 16.0 70.0 26.0 16.0 16.0 402240.0 181270.0 357500.0 83410.0 302940.0 14.844444444444445 16.08 19.484444444444446 14.844444444444445 14.844444444444445 -8.323353293413174 -31.25748502994012 0.0 0.0 54.93486475735879 11.122712808273667 79.26362370723946 24.68675417661098 -16.666666666666668 -62.5 0.0 0.0 -8.323353293413158 -31.257485029940124 0.0 0.0 403910.0 183079.0 359692.0 85080.0 304610.0 54.67331831348568 10.947488301849422 78.9359015622292 24.58468470698918
166695 1515284222.0 1648.0 64.0 1.0 70.0 1648.0 1648.0 1648.0 1648.0 134.0 30.0 30.0 30.0 134.0 30.0 30.0 30.0 408140.0 291620.0 361890.0 388690.0 395560.0 29.297777777777778 29.297777777777778 29.297777777777778 29.297777777777778 29.297777777777778 0.0 0.0 0.0 0.0 28.54902729455579 11.33189591806733 4.7655216347331795 3.0822756897143138 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 409788.0 293268.0 363538.0 390338.0 397208.0 28.434214764707605 11.28632366003885 4.746356652708229 3.069880035530567
166696 1515284272.0 2188.0 64.0 1.0 70.0 1200.0 1422.0 1575.0 1529.0 434.0 60.0 50.0 53.0 154.0 30.0 30.0 30.0 408400.0 293080.0 363750.0 390500.0 397390.0 38.897777777777776 21.333333333333332 25.28 28.0 27.182222222222222 45.155393053016454 35.0091407678245 28.016453382084094 30.118829981718463 28.23702252693438 10.932908912830559 4.382957884427032 2.69588638589618 64.51612903225806 50.0 40.0 43.39622641509434 45.155393053016454 35.00914076782449 28.01645338208409 30.118829981718463 410588.0 294280.0 365172.0 392075.0 398919.0 28.327179557122957 11.06120977719758 4.508899432034059 2.842021685972313
166697 1515284305.0 1571.0 128.0 1.0 70.0 823.0 1047.0 1128.0 1104.0 882.0 84.0 73.6875 76.78125 282.0 44.0 44.0 44.0 473220.0 305650.0 376800.0 473580.0 415910.0 55.85777777777778 29.26222222222222 37.22666666666667 40.10666666666667 39.25333333333333 47.61298535964354 33.35455124124761 28.198599618077658 29.726288987905793 35.410591268331856 20.375301128439204 -0.07607455306200075 12.110646211064621 68.02721088435374 47.61904761904762 40.28837998303647 42.694342694342694 47.612985359643545 33.35455124124761 28.198599618077655 29.726288987905797 474791.0 306473.0 377847.0 474708.0 417014.0 35.45096684646508 20.418247186656867 0.017481376015973344 12.168933278010746
166698 1515284350.0 1551.0 256.0 1.0 50.0 1028.0 1243.0 1453.0 1390.0 1778.0 96.125 66.4375 75.34375 578.0 58.0 58.0 57.99999999999999 474720.0 371910.0 383360.0 527550.0 418370.0 110.29333333333334 73.10222222222222 88.39111111111112 103.32444444444444 98.84444444444445 33.720180528691166 19.858156028368793 6.3185041908446165 10.38039974210187 21.656976744186046 19.245028648466466 -11.12866531850354 11.87015503875969 67.49156355455568 39.66189856957087 12.699905926622765 23.019493985897977 33.720180528691166 19.858156028368793 6.3185041908446244 10.380399742101867 476271.0 372938.0 384603.0 529003.0 419760.0 21.696261162237466 19.24702532801703 -11.071847750545382 11.8653035771651
166699 1515284401.0 129.0 512.0 1.0 30.0 103.0 115.0 124.0 122.0 3570.0 112.0 82.0 91.0 1170.0 72.0 72.0 72.0 1142740.0 439900.0 807560.0 896620.0 699920.0 18.346666666666668 14.648888888888889 16.355555555555554 17.635555555555555 17.351111111111113 20.155038759689923 10.852713178294573 3.875968992248062 5.426356589147287 61.50480424243485 29.331256453786512 21.53770761503054 38.750721948999775 67.22689075630252 35.714285714285715 12.195121951219512 20.87912087912088 20.155038759689923 10.852713178294584 3.8759689922480676 5.426356589147283 1142869.0 440003.0 807675.0 896744.0 700042.0 61.500136936079286 29.329170709853884 21.535714066966555 38.74696050028481
166700 1515285355.0 112.0 8.0 1.0 30.0 106.0 106.0 179.0 189.0 9.0 6.0 6.0 5.999999999999999 7.5 5.0 18.0 19.6875 375350.0 80240.0 266790.0 10260.0 68970.0 0.24888888888888888 0.23555555555555555 0.23555555555555555 0.3977777777777778 0.42 5.357142857142857 5.357142857142857 -59.82142857142857 -68.75 78.6226188890369 28.92233915012655 97.26655121886239 81.62514986013055 16.666666666666668 16.666666666666668 -200.0 -228.12500000000003 5.357142857142858 5.357142857142858 -59.821428571428584 -68.75 375462.0 80346.0 266896.0 10439.0 69159.0 78.6007638589258 28.915309671817653 97.21969200611514 81.58029307892676
166701 1515285447.0 351.0 1.0 0.0 10.0 351.0 351.0 351.0 351.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 293320.0 64620.0 227040.0 710.0 52860.0 0.0975 0.0975 0.0975 0.0975 0.0975 0.0 0.0 0.0 0.0 77.96945315696168 22.596481658257193 99.75794354288831 81.97872630574118 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 293671.0 64971.0 227391.0 1061.0 53211.0 77.87626289282905 22.56947400322129 99.63871134705164 81.8807440979872
166702 1515285843.0 130.0 1.0 0.0 10.0 130.0 130.0 130.0 130.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 292930.0 64540.0 226650.0 630.0 52770.0 0.03611111111111111 0.03611111111111111 0.03611111111111111 0.03611111111111111 0.03611111111111111 0.0 0.0 0.0 0.0 77.96743249240433 22.62656607380603 99.78493155361349 81.98545727648244 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 293060.0 64670.0 226780.0 760.0 52900.0 77.93284651607179 22.616529038422165 99.74066744011465 81.94908892376988
166703 1515286053.0 105.0 8.0 1.0 70.0 77.0 77.0 197.0 212.0 12.0 8.0 8.0 8.0 7.5 5.0 18.0 19.6875 374970.0 79850.0 266410.0 9880.0 69490.0 0.23333333333333334 0.1711111111111111 0.1711111111111111 0.43777777777777777 0.4711111111111111 26.666666666666668 26.666666666666668 -87.61904761904762 -101.9047619047619 78.70496306371176 28.951649465290558 97.36512254313678 81.46785076139425 37.5 37.5 -125.0 -146.09375 26.66666666666667 26.66666666666667 -87.6190476190476 -101.9047619047619 375075.0 79927.0 266487.0 10077.0 69702.0 78.69039525428248 28.951009798040392 97.3133373325335 81.41651669666066
166704 1515286054.0 651.0 8.0 1.0 50.0 529.0 529.0 1058.0 1127.0 12.0 8.0 8.0 8.0 7.5 5.0 18.0 19.6875 375280.0 80160.0 266720.0 10180.0 69490.0 1.4466666666666668 1.1755555555555555 1.1755555555555555 2.351111111111111 2.5044444444444443 18.740399385560675 18.740399385560675 -62.51920122887865 -73.11827956989248 78.63994883820081 28.92773395864421 97.28735877211682 81.48315924109998 37.5 37.5 -125.0 -146.09375 18.740399385560686 18.740399385560686 -62.51920122887862 -73.11827956989245 375931.0 80689.0 267249.0 11238.0 70617.0 78.53622074263629 28.910092543578475 97.01062163003317 81.215435811359
166705 1515286190.0 1180.0 1.0 0.0 10.0 1180.0 1180.0 1180.0 1180.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 292890.0 64190.0 226610.0 280.0 52420.0 0.3277777777777778 0.3277777777777778 0.3277777777777778 0.3277777777777778 0.3277777777777778 0.0 0.0 0.0 0.0 78.08392229164532 22.629656184915838 99.90440096964731 82.10249581754242 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 294070.0 65370.0 227790.0 1460.0 53600.0 77.77059883701159 22.538851293909612 99.50351957017037 81.77304723365185
166706 1515286595.0 1634.0 64.0 0.0 10.0 1498.0 1502.0 1502.0 1502.0 385.5625 62.1875 62.1875 62.1875 64.0 12.0 12.0 11.999999999999998 406760.0 291950.0 362130.0 388800.0 396670.0 29.04888888888889 26.63111111111111 26.702222222222222 26.702222222222222 26.702222222222222 8.32313341493268 8.078335373317014 8.078335373317014 8.078335373317014 28.225489231979545 10.972071983479202 4.415380076703707 2.4805782279476842 83.40087534446425 80.7035175879397 80.7035175879397 80.7035175879397 8.323133414932686 8.078335373317016 8.078335373317016 8.078335373317016 408394.0 293448.0 363632.0 390302.0 398172.0 28.145859145824865 10.960494032723302 4.430035700818327 2.5029750681939498
166707 1515286750.0 88.0 8.0 1.0 30.0 78.0 78.0 121.0 127.0 12.0 8.0 8.0 8.0 7.5 5.0 18.0 19.6875 375510.0 80070.0 266640.0 10700.0 69100.0 0.19555555555555557 0.17333333333333334 0.17333333333333334 0.2688888888888889 0.2822222222222222 11.363636363636363 11.363636363636363 -37.5 -44.31818181818182 78.67699928097787 28.992570104657666 97.15054192964236 81.59835956432585 37.5 37.5 -125.0 -146.09375 11.363636363636365 11.363636363636365 -37.5 -44.318181818181806 375598.0 80148.0 266718.0 10821.0 69227.0 78.66122822805234 28.988439768049883 97.11899424384582 81.56885819413309
166708 1515286808.0 21695.0 16.0 1.0 30.0 23864.0 31096.0 23864.0 32791.0 21.0 9.0 9.0 9.0 28.0 22.0 12.0 24.34375 381040.0 139870.0 289280.0 49390.0 69650.0 96.42222222222222 106.06222222222222 138.20444444444445 106.06222222222222 145.73777777777778 -9.99769532150265 -43.33256510716755 -9.99769532150265 -51.14542521318276 63.292567709426834 24.0814612639093 87.03810623556582 81.72107915179508 -33.333333333333336 -144.44444444444446 -33.333333333333336 -170.48611111111111 -9.99769532150265 -43.332565107167554 -9.99769532150265 -51.145425213182776 402735.0 163734.0 320376.0 73254.0 102441.0 59.34448210361652 20.449923647063205 81.81086818875936 74.56367090021975
166709 1515287059.0 795.0 16.0 1.0 90.0 620.0 487.0 502.0 406.0 37.0625 21.0625 20.3125 20.537499999999998 28.0 12.0 12.0 9.375 382460.0 163710.0 289650.0 73080.0 69700.0 3.533333333333333 2.7555555555555555 2.1644444444444444 2.2311111111111113 1.8044444444444445 22.0125786163522 38.742138364779876 36.855345911949684 48.930817610062896 57.19552371489829 24.26658997019296 80.89211943732678 81.77587198661298 24.45193929173693 43.02670623145401 40.92307692307692 54.35179549604382 22.0125786163522 38.742138364779876 36.855345911949684 48.93081761006289 383255.0 164330.0 290137.0 73582.0 70106.0 57.12254243258405 24.296617134805807 80.80077233173735 81.70774027736103
166710 1515287453.0 1175.0 1.0 0.0 10.0 1175.0 1175.0 1175.0 1175.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 291630.0 63230.0 225360.0 240.0 51460.0 0.3263888888888889 0.3263888888888889 0.3263888888888889 0.3263888888888889 0.3263888888888889 0.0 0.0 0.0 0.0 78.31841717244454 22.7239995885197 99.91770393992388 82.35435311867778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 292805.0 64405.0 226535.0 1415.0 52635.0 78.00413244309352 22.632810232065708 99.51674322501323 82.02387254316012
166711 1515287882.0 210.0 8.0 1.0 70.0 210.0 155.0 394.0 425.0 12.0 8.0 8.0 8.0 12.0 5.0 18.0 19.6875 374690.0 79250.0 289460.0 9880.0 68270.0 0.4666666666666667 0.4666666666666667 0.34444444444444444 0.8755555555555555 0.9444444444444444 0.0 26.19047619047619 -87.61904761904762 -102.38095238095238 78.84918199044543 22.746804024660385 97.36315354025994 81.77960447303104 0.0 37.5 -125.0 -146.09375 0.0 26.190476190476193 -87.6190476190476 -102.38095238095237 374900.0 79460.0 289615.0 10274.0 68695.0 78.80501467057883 22.748732995465456 97.25953587623366 81.67644705254735
166713 1515288277.0 1115.0 8.0 0.0 10.0 1115.0 1067.0 1425.0 1115.0 10.5 7.0 7.0 7.0 10.5 4.0 26.4375 7.0 374600.0 79150.0 289060.0 10090.0 69100.0 2.477777777777778 2.477777777777778 2.371111111111111 3.1666666666666665 2.477777777777778 0.0 4.304932735426009 -27.80269058295964 0.0 78.87079551521623 22.835024025627337 97.30646022423919 81.55365723438334 0.0 42.857142857142854 -277.67857142857144 0.0 0.0 4.304932735426019 -27.802690582959634 0.0 375715.0 80265.0 290127.0 11515.0 70215.0 78.63673262978587 22.780032737580346 96.93517692932143 81.31163248739071
166715 1515288296.0 21685.0 64.0 0.0 10.0 20089.0 20265.0 20618.0 20512.0 242.4375 34.75 23.625 26.9625 64.0 12.0 12.0 11.999999999999998 406610.0 291380.0 361370.0 387410.0 396540.0 385.5111111111111 357.1377777777778 360.26666666666665 366.5422222222222 364.65777777777777 7.3599262162785335 6.548305280147567 4.920451925293982 5.409269080009223 28.3391948058336 11.12614052777846 4.72196945476009 2.476574604658026 73.60144367104924 65.46762589928058 49.20634920634921 55.49374130737135 7.3599262162785335 6.5483052801475745 4.9204519252939845 5.409269080009228 428295.0 311469.0 381635.0 408028.0 417052.0 27.276993660911288 10.894360195659534 4.732018818804796 2.6250598302571824
166716 1515288297.0 21682.0 64.0 1.0 50.0 14188.0 15487.0 15487.0 15487.0 434.0 70.0 70.0 70.0 134.0 30.0 30.0 30.0 406920.0 292050.0 361990.0 388030.0 400970.0 385.4577777777778 252.23111111111112 275.32444444444445 275.32444444444445 275.32444444444445 34.563232174153676 28.572087445807583 28.572087445807583 28.572087445807583 28.229135948097905 11.041482355254104 4.642190111078345 1.4622038729971494 69.12442396313364 57.142857142857146 57.142857142857146 57.142857142857146 34.563232174153676 28.57208744580758 28.57208744580758 28.57208744580758 428602.0 306238.0 377477.0 403517.0 416457.0 28.549563464472868 11.928315780141016 5.852749170559167 2.8336312009743305
166724 1515288898.0 1181.0 1.0 0.0 10.0 1181.0 1181.0 1181.0 1181.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 290490.0 61780.0 224220.0 10990.0 50010.0 0.32805555555555554 0.32805555555555554 0.32805555555555554 0.32805555555555554 0.32805555555555554 0.0 0.0 0.0 0.0 78.73248648834728 22.813177734173294 96.21673723708217 82.78426107611277 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 291671.0 62961.0 225401.0 12171.0 51191.0 78.41369213943108 22.72080529089282 95.8271477109483 82.44906075681162
166725 1515288908.0 2604.0 512.0 1.0 90.0 1028.0 1767.0 2318.0 2153.0 3570.0 112.0 82.0 91.0 1170.0 72.0 72.0 72.0 1138360.0 435490.0 803160.0 892230.0 695520.0 370.3466666666667 146.20444444444445 251.30666666666667 329.6711111111111 306.20444444444445 60.52227342549923 32.142857142857146 10.98310291858679 17.319508448540706 61.7440879862258 29.445869496468603 21.621455427105662 38.90157770828209 67.22689075630252 35.714285714285715 12.195121951219512 20.87912087912088 60.522273425499236 32.142857142857146 10.983102918586802 17.319508448540713 1140964.0 436518.0 804927.0 894548.0 697673.0 61.74129946255973 29.45202477904649 21.5971757215828 38.85232137034998
166726 1515289222.0 86.0 32.0 1.0 50.0 93.0 113.0 86.0 86.0 60.0 16.0 16.0 16.0 70.0 26.0 16.0 16.0 399070.0 178320.0 354720.0 80050.0 299800.0 0.7644444444444445 0.8266666666666667 1.0044444444444445 0.7644444444444445 0.7644444444444445 -8.13953488372093 -31.3953488372093 0.0 0.0 55.31610995564688 11.113338512040494 79.94086250532489 24.875335154233593 -16.666666666666668 -62.5 0.0 0.0 -8.139534883720923 -31.3953488372093 0.0 0.0 399156.0 178413.0 354833.0 80136.0 299886.0 55.30243814448486 11.104179819418974 79.92363887803265 24.869975648618585
166727 1515289695.0 2080.0 8.0 1.0 70.0 2288.0 2080.0 4212.0 2288.0 10.5 7.0 7.0 7.0 12.0 7.0 17.25 8.0 380130.0 78340.0 287950.0 11410.0 67680.0 4.622222222222222 5.084444444444444 4.622222222222222 9.36 5.084444444444444 -10.0 0.0 -102.5 -10.0 79.39126088443427 24.249598821455816 96.99839528582326 82.19556467524268 -14.285714285714286 0.0 -146.42857142857142 -14.285714285714286 -10.000000000000009 0.0 -102.50000000000001 -10.000000000000009 382210.0 80628.0 290030.0 15622.0 69968.0 78.90479056016326 24.117631668454514 95.91271813924283 81.69383323303943
166728 1515289747.0 3697.0 32.0 1.0 50.0 3995.0 4852.0 3697.0 3697.0 60.0 16.0 16.0 16.0 69.6875 26.0 16.0 16.0 398860.0 178100.0 354510.0 79830.0 299590.0 32.86222222222222 35.51111111111111 43.12888888888889 32.86222222222222 32.86222222222222 -8.060589667297808 -31.241547200432784 0.0 0.0 55.34774106202678 11.119189690618262 79.98545855688712 24.888432031289174 -16.145833333333332 -62.5 0.0 0.0 -8.060589667297815 -31.24154720043278 0.0 0.0 402557.0 182095.0 359362.0 83527.0 303287.0 54.765412103130735 10.730157468383359 79.25088869402346 24.65986183323107
