Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc
1738429 1548763765.0 21667.0 4096.0 1.0 30.0 18845.0 18182.0 20537.0 19830.0 6228.179688 106.460686 58.370789 72.7977581 3523.776367 49.376343 48.220791 48.56745659999999 24652.231111111112 21441.422222222223 20687.075555555555 23366.542222222222 22562.133333333335 13.024415008999862 16.084367932801033 5.215304379932617 8.478331102598421 43.42205036586606 53.620115692284756 17.38883125256368 33.28440618558005 13.02441500899986 16.084367932801037 5.21530437993262 8.478331102598418
1738430 1548763768.0 21662.0 4096.0 1.0 50.0 16959.0 15854.0 19779.0 18601.0 6228.179688 106.460686 58.370789 72.7977581 3523.776367 49.376343 48.220791 48.56745659999999 24646.542222222222 19295.573333333334 18038.32888888889 22504.106666666667 21163.804444444446 21.710830024928445 26.81192872310959 8.692641492013664 14.130735850798633 43.42205036586606 53.620115692284756 17.38883125256368 33.28440618558005 21.710830024928445 26.811928723109588 8.692641492013665 14.130735850798628
1738432 1548764228.0 5530.0 1024.0 1.0 30.0 5530.0 5530.0 5530.0 5530.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 1572.9777777777779 1572.9777777777779 1572.9777777777779 1572.9777777777779 1572.9777777777779 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738433 1548764535.0 2715.0 1024.0 0.0 10.0 2715.0 2715.0 2715.0 2715.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 772.2666666666667 772.2666666666667 772.2666666666667 772.2666666666667 772.2666666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738434 1548764541.0 3318.0 1024.0 1.0 30.0 3318.0 3318.0 3318.0 3318.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 943.7866666666666 943.7866666666666 943.7866666666666 943.7866666666666 943.7866666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738443 1548766457.0 21665.0 1024.0 1.0 30.0 21665.0 21665.0 21665.0 21665.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 6162.488888888889 6162.488888888889 6162.488888888889 6162.488888888889 6162.488888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738444 1548766479.0 21642.0 1024.0 1.0 90.0 21642.0 21642.0 21642.0 21642.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 6155.946666666667 6155.946666666667 6155.946666666667 6155.946666666667 6155.946666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738445 1548766490.0 21671.0 1024.0 1.0 70.0 21671.0 21671.0 21671.0 21671.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 6164.195555555556 6164.195555555556 6164.195555555556 6164.195555555556 6164.195555555556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738446 1548766505.0 19240.0 1024.0 0.0 10.0 19240.0 19240.0 19240.0 19240.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 5472.711111111111 5472.711111111111 5472.711111111111 5472.711111111111 5472.711111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738449 1548766538.0 20619.0 1024.0 1.0 50.0 20619.0 20619.0 20619.0 20619.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 5864.96 5864.96 5864.96 5864.96 5864.96 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738451 1548766559.0 11006.0 1024.0 0.0 10.0 11006.0 11006.0 11006.0 11006.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 3130.5955555555556 3130.5955555555556 3130.5955555555556 3130.5955555555556 3130.5955555555556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738452 1548766580.0 21648.0 1024.0 1.0 70.0 21648.0 21648.0 21648.0 21648.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 6157.653333333334 6157.653333333334 6157.653333333334 6157.653333333334 6157.653333333334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738453 1548766599.0 21650.0 1024.0 1.0 50.0 21650.0 21650.0 21650.0 21650.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 6158.222222222223 6158.222222222223 6158.222222222223 6158.222222222223 6158.222222222223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738454 1548766610.0 21636.0 1024.0 0.0 10.0 21636.0 21636.0 21636.0 21636.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 6154.24 6154.24 6154.24 6154.24 6154.24 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738455 1548766620.0 14606.0 1024.0 1.0 70.0 14606.0 14606.0 14606.0 14606.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 4154.595555555556 4154.595555555556 4154.595555555556 4154.595555555556 4154.595555555556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738459 1548767329.0 3202.0 4096.0 1.0 30.0 2785.0 2687.0 3035.0 2931.0 6228.179688 106.460686 58.370789 72.7977581 3523.776367 49.376343 48.220791 48.56745659999999 3643.1644444444446 3168.711111111111 3057.208888888889 3453.1555555555556 3334.826666666667 13.02311055590256 16.083697688944408 5.215490318550906 8.463460337289193 43.42205036586606 53.620115692284756 17.38883125256368 33.28440618558005 13.02311055590256 16.083697688944415 5.21549031855091 8.463460337289193
1738460 1548767360.0 4925.0 512.0 1.0 90.0 4925.0 4925.0 4925.0 4925.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 700.4444444444445 700.4444444444445 700.4444444444445 700.4444444444445 700.4444444444445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738461 1548767609.0 4357.0 1024.0 1.0 90.0 4357.0 4357.0 4357.0 4357.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 1239.3244444444445 1239.3244444444445 1239.3244444444445 1239.3244444444445 1239.3244444444445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738470 1548770349.0 14382.0 2048.0 1.0 90.0 8614.0 8041.0 12371.0 11072.0 3085.685547 73.19101 44.202248 52.898876599999994 1710.666748 37.333336 37.333336 37.333336 8181.76 4900.408888888889 4574.435555555556 7037.724444444444 6298.737777777777 40.105687665136976 44.089834515366434 13.9827562230566 23.014879710749547 44.56120943162327 48.991910345273276 15.539734540198035 29.425087261682968 40.105687665136976 44.08983451536643 13.982756223056606 23.014879710749554
1738477 1548773022.0 1820.0 1024.0 0.0 10.0 1820.0 1820.0 1820.0 1820.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 517.6888888888889 517.6888888888889 517.6888888888889 517.6888888888889 517.6888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738480 1548773347.0 17897.0 512.0 0.0 10.0 17897.0 17897.0 17897.0 17897.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 2545.351111111111 2545.351111111111 2545.351111111111 2545.351111111111 2545.351111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738481 1548773371.0 17861.0 512.0 1.0 30.0 17861.0 17861.0 17861.0 17861.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 2540.231111111111 2540.231111111111 2540.231111111111 2540.231111111111 2540.231111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738482 1548773382.0 17805.0 512.0 1.0 30.0 17805.0 17805.0 17805.0 17805.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 2532.266666666667 2532.266666666667 2532.266666666667 2532.266666666667 2532.266666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738484 1548773407.0 17862.0 512.0 0.0 10.0 17862.0 17862.0 17862.0 17862.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 2540.3733333333334 2540.3733333333334 2540.3733333333334 2540.3733333333334 2540.3733333333334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738487 1548773609.0 17882.0 512.0 0.0 10.0 17882.0 17882.0 17882.0 17882.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 2543.217777777778 2543.217777777778 2543.217777777778 2543.217777777778 2543.217777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738488 1548773617.0 17880.0 512.0 1.0 90.0 17880.0 17880.0 17880.0 17880.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 2542.9333333333334 2542.9333333333334 2542.9333333333334 2542.9333333333334 2542.9333333333334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738489 1548773626.0 17836.0 512.0 1.0 70.0 17836.0 17836.0 17836.0 17836.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 2536.6755555555555 2536.6755555555555 2536.6755555555555 2536.6755555555555 2536.6755555555555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738490 1548773637.0 17820.0 512.0 1.0 50.0 17820.0 17820.0 17820.0 17820.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 2534.4 2534.4 2534.4 2534.4 2534.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738491 1548773659.0 17864.0 512.0 1.0 70.0 17864.0 17864.0 17864.0 17864.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 2540.657777777778 2540.657777777778 2540.657777777778 2540.657777777778 2540.657777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738498 1548774232.0 20478.0 1024.0 1.0 70.0 20478.0 20478.0 20478.0 20478.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 5824.8533333333335 5824.8533333333335 5824.8533333333335 5824.8533333333335 5824.8533333333335 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738499 1548774239.0 21233.0 1024.0 1.0 30.0 21233.0 21233.0 21233.0 21233.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 6039.608888888889 6039.608888888889 6039.608888888889 6039.608888888889 6039.608888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738509 1548774645.0 34461.0 1024.0 1.0 90.0 34461.0 34461.0 34461.0 34461.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 9802.24 9802.24 9802.24 9802.24 9802.24 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738510 1548774652.0 2206.0 1024.0 1.0 50.0 2206.0 2206.0 2206.0 2206.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 627.4844444444444 627.4844444444444 627.4844444444444 627.4844444444444 627.4844444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738513 1548775027.0 24493.0 512.0 1.0 30.0 24493.0 24493.0 24493.0 24493.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 3483.448888888889 3483.448888888889 3483.448888888889 3483.448888888889 3483.448888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738514 1548775099.0 24920.0 512.0 1.0 30.0 24920.0 24920.0 24920.0 24920.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 3544.177777777778 3544.177777777778 3544.177777777778 3544.177777777778 3544.177777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738517 1548775461.0 7250.0 2048.0 0.0 10.0 7196.0 7304.0 7696.0 7578.0 1890.797852 41.584267 22.191011 28.0089878 1750.572998 44.707863 35.831459 38.4943802 4124.444444444444 4093.7244444444445 4155.164444444445 4378.168888888889 4311.04 0.7448275862068966 -0.7448275862068966 -6.151724137931034 -4.524137931034483 7.416173751819972 -7.5114850527484505 -61.46834860295461 -37.43581337130649 0.7448275862068917 -0.7448275862069027 -6.151724137931048 -4.524137931034485
1738518 1548775805.0 21652.0 4096.0 1.0 90.0 13190.0 11203.0 18263.0 16145.0 6228.179688 106.460686 58.370789 72.7977581 3523.776367 49.376343 48.220791 48.56745659999999 24635.164444444443 15007.288888888888 12746.524444444445 20779.235555555555 18369.422222222223 39.08184001477923 48.258821355994826 15.65213375207833 25.43414003325328 43.42205036586606 53.620115692284756 17.38883125256368 33.28440618558005 39.08184001477924 48.25882135599482 15.652133752078326 25.434140033253268
1738519 1548775964.0 481.0 8192.0 1.0 50.0 368.0 351.0 433.0 408.0 13298.0 132.20224 74.0 91.46067199999999 7059.11084 60.487453 59.331902 59.6785673 1094.5422222222223 837.4044444444445 798.72 985.3155555555555 928.4266666666666 23.492723492723492 27.027027027027028 9.97920997920998 15.176715176715177 46.91599608963754 54.246272226552286 19.821754054054054 34.74947647443482 23.492723492723496 27.02702702702703 9.97920997920999 15.176715176715192
1738520 1548776387.0 18121.0 1024.0 1.0 30.0 18121.0 18121.0 18121.0 18121.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 5154.417777777778 5154.417777777778 5154.417777777778 5154.417777777778 5154.417777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738521 1548776398.0 18209.0 1024.0 1.0 50.0 18209.0 18209.0 18209.0 18209.0 876.741577 27.505617 27.505617 27.505616999999997 876.741577 27.505617 27.505617 27.505616999999997 5179.448888888889 5179.448888888889 5179.448888888889 5179.448888888889 5179.448888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738526 1548778625.0 13555.0 4096.0 1.0 30.0 11789.0 11375.0 12848.0 12406.0 6228.179688 106.460686 58.370789 72.7977581 3523.776367 49.376343 48.220791 48.56745659999999 15422.577777777778 13413.262222222222 12942.222222222223 14618.16888888889 14115.271111111111 13.028402803393583 16.082626337144966 5.215787532275913 8.476576908889708 43.42205036586606 53.620115692284756 17.38883125256368 33.28440618558005 13.02840280339359 16.082626337144966 5.215787532275914 8.476576908889712
1738527 1548778643.0 14015.0 4096.0 1.0 70.0 9755.0 8755.0 12309.0 11243.0 6228.179688 106.460686 58.370789 72.7977581 3523.776367 49.376343 48.220791 48.56745659999999 15945.955555555556 11099.022222222222 9961.244444444445 14004.906666666666 12792.035555555556 30.396004281127365 37.531216553692474 12.172672136996075 19.778808419550483 43.42205036586606 53.620115692284756 17.38883125256368 33.28440618558005 30.396004281127368 37.531216553692474 12.172672136996086 19.77880841955048
1738528 1548778652.0 13528.0 4096.0 1.0 30.0 11766.0 11352.0 12822.0 12381.0 6228.179688 106.460686 58.370789 72.7977581 3523.776367 49.376343 48.220791 48.56745659999999 15391.857777777777 13387.093333333334 12916.053333333333 14588.586666666666 14086.826666666666 13.024837374334712 16.085156712004732 5.218805440567712 8.478710821998817 43.42205036586606 53.620115692284756 17.38883125256368 33.28440618558005 13.024837374334705 16.08515671200473 5.218805440567713 8.478710821998819
1738529 1548778661.0 13484.0 4096.0 1.0 70.0 9385.0 8423.0 11843.0 10817.0 6228.179688 106.460686 58.370789 72.7977581 3523.776367 49.376343 48.220791 48.56745659999999 15341.795555555556 10678.044444444444 9583.502222222221 13474.702222222222 12307.342222222222 30.39899139721151 37.533372886383866 12.169979234648473 19.77899733016909 43.42205036586606 53.620115692284756 17.38883125256368 33.28440618558005 30.398991397211518 37.53337288638387 12.169979234648478 19.778997330169098
1738531 1548778877.0 648.0 2048.0 0.0 10.0 643.0 653.0 688.0 677.0 1890.797852 41.584267 22.191011 28.0089878 1750.572998 44.707863 35.831459 38.4943802 368.64 365.79555555555555 371.4844444444444 391.3955555555556 385.1377777777778 0.7716049382716049 -0.7716049382716049 -6.172839506172839 -4.4753086419753085 7.416173751819972 -7.5114850527484505 -61.46834860295461 -37.43581337130649 0.7716049382716023 -0.7716049382716023 -6.172839506172848 -4.475308641975315
1738532 1548780621.0 9161.0 4096.0 1.0 30.0 7968.0 7687.0 8683.0 8384.0 6228.179688 106.460686 58.370789 72.7977581 3523.776367 49.376343 48.220791 48.56745659999999 10423.182222222222 9065.813333333334 8746.097777777777 9879.324444444444 9539.128888888888 13.02259578648619 16.089946512389478 5.217770985700251 8.481606811483463 43.42205036586606 53.620115692284756 17.38883125256368 33.28440618558005 13.022595786486185 16.08994651238948 5.2177709857002466 8.481606811483463
1738535 1548781761.0 23990.0 8192.0 1.0 30.0 20613.0 20086.0 22563.0 21820.0 13298.0 132.20224 74.0 91.46067199999999 7059.11084 60.487453 59.331902 59.6785673 54590.57777777778 46906.026666666665 45706.80888888889 51343.36 49652.62222222222 14.076698624426845 16.273447269695705 5.948311796581909 9.045435598165902 46.91599608963754 54.246272226552286 19.821754054054054 34.74947647443482 14.076698624426847 16.273447269695705 5.948311796581907 9.045435598165904
1738539 1548785534.0 225.0 4096.0 1.0 70.0 157.0 141.0 198.0 180.0 6228.179688 106.460686 58.370789 72.7977581 3523.776367 49.376343 48.220791 48.56745659999999 256.0 178.63111111111112 160.42666666666668 225.28 204.8 30.22222222222222 37.333333333333336 12.0 20.0 43.42205036586606 53.620115692284756 17.38883125256368 33.28440618558005 30.222222222222218 37.33333333333333 12.0 19.999999999999996
1738540 1548786217.0 1128.0 512.0 1.0 50.0 1128.0 1128.0 1128.0 1128.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 160.42666666666668 160.42666666666668 160.42666666666668 160.42666666666668 160.42666666666668 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738541 1548786251.0 3333.0 512.0 1.0 30.0 3333.0 3333.0 3333.0 3333.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 474.02666666666664 474.02666666666664 474.02666666666664 474.02666666666664 474.02666666666664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738546 1548787794.0 6486.0 512.0 0.0 10.0 6486.0 6486.0 6486.0 6486.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 922.4533333333334 922.4533333333334 922.4533333333334 922.4533333333334 922.4533333333334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738551 1548792048.0 423.0 512.0 0.0 10.0 423.0 423.0 423.0 423.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 60.16 60.16 60.16 60.16 60.16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738552 1548792164.0 422.0 512.0 1.0 90.0 422.0 422.0 422.0 422.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 60.01777777777778 60.01777777777778 60.01777777777778 60.01777777777778 60.01777777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738553 1548792211.0 419.0 512.0 1.0 70.0 419.0 419.0 419.0 419.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 59.59111111111111 59.59111111111111 59.59111111111111 59.59111111111111 59.59111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738555 1548792927.0 1031.0 1024.0 0.0 10.0 1031.0 1031.0 1031.0 1031.0 510.0 16.0 16.0 16.0 510.0 16.0 16.0 16.0 293.26222222222225 293.26222222222225 293.26222222222225 293.26222222222225 293.26222222222225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738559 1548794195.0 2352.0 2048.0 1.0 30.0 2038.0 2006.0 2242.0 2172.0 3085.685547 73.19101 44.202248 52.898876599999994 1710.666748 37.333336 37.333336 37.333336 1338.0266666666666 1159.3955555555556 1141.191111111111 1275.4488888888889 1235.6266666666668 13.350340136054422 14.710884353741497 4.6768707482993195 7.653061224489796 44.56120943162327 48.991910345273276 15.539734540198035 29.425087261682968 13.350340136054418 14.710884353741502 4.67687074829932 7.653061224489785
1738569 1548796667.0 3644.0 2048.0 0.0 10.0 3617.0 3671.0 3868.0 3809.0 1890.797852 41.584267 22.191011 28.0089878 1750.572998 44.707863 35.831459 38.4943802 2073.031111111111 2057.6711111111113 2088.391111111111 2200.4622222222224 2166.8977777777777 0.7409440175631175 -0.7409440175631175 -6.147091108671789 -4.527991218441273 7.416173751819972 -7.5114850527484505 -61.46834860295461 -37.43581337130649 0.7409440175631017 -0.7409440175631237 -6.147091108671807 -4.527991218441279
1738594 1548801388.0 21655.0 2048.0 1.0 50.0 16830.0 16350.0 19972.0 18886.0 3085.685547 73.19101 44.202248 52.898876599999994 1710.666748 37.333336 37.333336 37.333336 12319.288888888888 9574.4 9301.333333333334 11361.84888888889 10744.035555555556 22.28122835372893 24.497806511198338 7.7718771646271065 12.78688524590164 44.56120943162327 48.991910345273276 15.539734540198035 29.425087261682968 22.28122835372893 24.49780651119833 7.771877164627097 12.786885245901631
1738596 1548801417.0 21661.0 2048.0 1.0 50.0 16835.0 16355.0 19978.0 18891.0 3085.685547 73.19101 44.202248 52.898876599999994 1710.666748 37.333336 37.333336 37.333336 12322.702222222222 9577.244444444445 9304.177777777777 11365.262222222222 10746.88 22.27967314528415 24.495637320529983 7.769724389455704 12.787959927981165 44.56120943162327 48.991910345273276 15.539734540198035 29.425087261682968 22.27967314528415 24.49563732052999 7.769724389455709 12.787959927981172
1738597 1548801435.0 21618.0 2048.0 0.0 10.0 21458.0 21780.0 22947.0 22597.0 1890.797852 41.584267 22.191011 28.0089878 1750.572998 44.707863 35.831459 38.4943802 12298.24 12207.217777777778 12390.4 13054.293333333333 12855.182222222222 0.7401239707651032 -0.7493755203996669 -6.147654732167638 -4.528633546118975 7.416173751819972 -7.5114850527484505 -61.46834860295461 -37.43581337130649 0.7401239707651005 -0.7493755203996658 -6.147654732167638 -4.528633546118973
1738600 1548801446.0 21634.0 2048.0 1.0 50.0 16814.0 16335.0 19953.0 18868.0 3085.685547 73.19101 44.202248 52.898876599999994 1710.666748 37.333336 37.333336 37.333336 12307.342222222222 9565.297777777778 9292.8 11351.04 10733.795555555556 22.279744846075623 24.49385226957567 7.770176573911436 12.785430341129704 44.56120943162327 48.991910345273276 15.539734540198035 29.425087261682968 22.27974484607562 24.493852269575672 7.770176573911424 12.785430341129691
1738657 1548804173.0 18051.0 512.0 0.0 10.0 18051.0 18051.0 18051.0 18051.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 2567.2533333333336 2567.2533333333336 2567.2533333333336 2567.2533333333336 2567.2533333333336 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738658 1548804181.0 14279.0 512.0 1.0 30.0 14279.0 14279.0 14279.0 14279.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 2030.7911111111111 2030.7911111111111 2030.7911111111111 2030.7911111111111 2030.7911111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738659 1548804194.0 18040.0 512.0 1.0 30.0 18040.0 18040.0 18040.0 18040.0 345.325867 19.033709 19.033709 19.033709 345.325867 19.033709 19.033709 19.033709 2565.688888888889 2565.688888888889 2565.688888888889 2565.688888888889 2565.688888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738660 1548804201.0 18044.0 512.0 0.0 10.0 18044.0 18044.0 18044.0 18044.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 2566.257777777778 2566.257777777778 2566.257777777778 2566.257777777778 2566.257777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1738686 1548810237.0 2370.0 2048.0 1.0 70.0 1631.0 1557.0 2112.0 1946.0 3085.685547 73.19101 44.202248 52.898876599999994 1710.666748 37.333336 37.333336 37.333336 1348.2666666666667 927.8577777777778 885.76 1201.4933333333333 1107.0577777777778 31.18143459915612 34.30379746835443 10.886075949367088 17.890295358649787 44.56120943162327 48.991910345273276 15.539734540198035 29.425087261682968 31.18143459915612 34.30379746835443 10.886075949367088 17.890295358649784
1738690 1548813613.0 1622.0 2048.0 1.0 30.0 1405.0 1384.0 1546.0 1498.0 3085.685547 73.19101 44.202248 52.898876599999994 1710.666748 37.333336 37.333336 37.333336 922.7377777777778 799.2888888888889 787.3422222222222 879.5022222222223 852.1955555555555 13.378545006165227 14.67324290998767 4.68557336621455 7.644882860665844 44.56120943162327 48.991910345273276 15.539734540198035 29.425087261682968 13.378545006165226 14.673242909987673 4.685573366214543 7.644882860665845
1738691 1548814364.0 7255.0 2048.0 1.0 70.0 4992.0 4767.0 6466.0 5956.0 3085.685547 73.19101 44.202248 52.898876599999994 1710.666748 37.333336 37.333336 37.333336 4127.288888888889 2839.8933333333334 2711.8933333333334 3678.4355555555558 3388.302222222222 31.192281185389387 34.293590627153684 10.87525844245348 17.904893177119227 44.56120943162327 48.991910345273276 15.539734540198035 29.425087261682968 31.19228118538939 34.29359062715369 10.875258442453482 17.904893177119238
1738693 1548815405.0 31213.0 4096.0 1.0 90.0 19015.0 16150.0 26328.0 23275.0 6228.179688 106.460686 58.370789 72.7977581 3523.776367 49.376343 48.220791 48.56745659999999 35513.45777777778 21634.844444444443 18375.11111111111 29955.413333333334 26481.777777777777 39.07987056675103 48.2587383462019 15.650530227789703 25.43171114599686 43.42205036586606 53.620115692284756 17.38883125256368 33.28440618558005 39.07987056675104 48.258738346201916 15.650530227789709 25.431711145996868
1738694 1548815415.0 31189.0 4096.0 1.0 50.0 24418.0 22827.0 28477.0 26782.0 6228.179688 106.460686 58.370789 72.7977581 3523.776367 49.376343 48.220791 48.56745659999999 35486.15111111111 27782.257777777777 25972.053333333333 32400.49777777778 30471.964444444446 21.70957709448844 26.810734553849112 8.695373368815929 14.129981724325884 43.42205036586606 53.620115692284756 17.38883125256368 33.28440618558005 21.70957709448844 26.810734553849112 8.695373368815925 14.129981724325878
