Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_wait rhvd_wait rd_wait bin_wait cmc_wait def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_wait_rhvd improv_wait_rd improv_wait_bin improv_wait_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc def_turn rhvd_turn rd_turn bin_turn cmc_turn improv_turn_rhvd improv_turn_rd improv_turn_bin improv_turn_cmc
165110 1514859683.0 21697.0 128.0 1.0 70.0 17163.0 16951.0 18884.0 18304.0 402.0 64.0 54.0 57.0 282.0 44.0 44.0 44.0 66960.0 81140.0 55930.0 77860.0 72990.0 771.4488888888889 610.24 602.7022222222222 671.4311111111111 650.8088888888889 20.89689818868968 21.873991796100842 12.964926026639628 15.638106650689036 -21.176821983273594 16.47252090800478 -16.278375149342892 -9.005376344086022 29.850746268656717 31.25 18.51851851851852 22.80701754385965 20.896898188689676 21.873991796100846 12.96492602663962 15.638106650689034 88657.0 98303.0 72881.0 96744.0 91294.0 -10.880133548394374 17.794421196295836 -9.121671159637705 -2.974384425369683
165111 1514859881.0 7278.0 8.0 1.0 30.0 7278.0 7278.0 7278.0 7278.0 10.5 7.0 7.0 7.0 10.5 7.0 7.0 7.0 14550.0 7450.0 8920.0 14520.0 13500.0 16.173333333333332 16.173333333333332 16.173333333333332 16.173333333333332 16.173333333333332 0.0 0.0 0.0 0.0 48.797250859106526 38.69415807560137 0.20618556701030927 7.216494845360825 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21828.0 14728.0 16198.0 21798.0 20778.0 32.52702950339014 25.79256001466007 0.13743815283122596 4.810335349092909
165112 1514860065.0 14474.0 64.0 0.0 10.0 13612.0 13601.0 13664.0 13645.0 158.25 30.25 27.25 28.15 64.0 12.0 12.0 11.999999999999998 48850.0 41260.0 49820.0 53600.0 55010.0 257.31555555555553 241.9911111111111 241.79555555555555 242.91555555555556 242.57777777777778 5.955506425314357 6.031504767168716 5.596241536548294 5.727511399751278 15.537359263050153 -1.9856704196519959 -9.723643807574208 -12.610030706243602 59.55766192733017 60.33057851239669 55.96330275229358 57.371225577264646 5.95550642531435 6.03150476716871 5.596241536548285 5.727511399751268 63324.0 54872.0 63421.0 67264.0 68655.0 13.34723011812267 -0.15318046870065063 -6.22196955340787 -8.418609058176994
165113 1514860067.0 14489.0 64.0 1.0 90.0 10818.0 9907.0 11544.0 11053.0 186.5 46.25 38.75 41.0 134.0 30.0 30.0 30.0 50880.0 42160.0 50730.0 53900.0 56220.0 257.58222222222224 192.32 176.12444444444444 205.22666666666666 196.49777777777777 25.33646214369522 31.623990613568914 20.3257643729726 23.714542066395197 17.138364779874212 0.294811320754717 -5.935534591194968 -10.495283018867925 28.15013404825737 35.13513513513514 22.580645161290324 26.829268292682926 25.336462143695222 31.623990613568925 20.32576437297261 23.714542066395204 65369.0 52978.0 60637.0 65444.0 67273.0 18.955468188284968 7.238905291499028 -0.11473328336061436 -2.91269562024813
165114 1514860077.0 94.0 64.0 1.0 70.0 94.0 94.0 94.0 94.0 134.0 30.0 30.0 30.0 134.0 30.0 30.0 30.0 51770.0 42760.0 51920.0 55400.0 57710.0 1.6711111111111112 1.6711111111111112 1.6711111111111112 1.6711111111111112 1.6711111111111112 0.0 0.0 0.0 0.0 17.403901873672012 -0.2897430944562488 -7.011782885841221 -11.473826540467453 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 51864.0 42854.0 52014.0 55494.0 57804.0 17.372358476014192 -0.2892179546506247 -6.999074502545118 -11.453031004164739
165115 1514860079.0 118.0 64.0 1.0 70.0 118.0 118.0 118.0 118.0 134.0 30.0 30.0 30.0 134.0 30.0 30.0 30.0 52070.0 43060.0 52820.0 55700.0 58010.0 2.097777777777778 2.097777777777778 2.097777777777778 2.097777777777778 2.097777777777778 0.0 0.0 0.0 0.0 17.303629729210677 -1.4403687343960054 -6.971384674476666 -11.407720376416362 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 52188.0 43178.0 52938.0 55818.0 58128.0 17.264505250249098 -1.4371119797654632 -6.955621982064843 -11.381926879742469
165116 1514860082.0 93.0 64.0 1.0 50.0 93.0 93.0 93.0 93.0 134.0 30.0 30.0 30.0 134.0 30.0 30.0 30.0 52370.0 43360.0 53120.0 56000.0 58320.0 1.6533333333333333 1.6533333333333333 1.6533333333333333 1.6533333333333333 1.6533333333333333 0.0 0.0 0.0 0.0 17.204506396792056 -1.4321176245942333 -6.931449303036089 -11.361466488447585 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 52463.0 43453.0 53213.0 56093.0 58413.0 17.17400834874102 -1.4295789413491413 -6.919162076129844 -11.341326268036521
165117 1514860136.0 14489.0 64.0 1.0 70.0 14489.0 14489.0 14489.0 14489.0 134.0 30.0 30.0 30.0 134.0 30.0 30.0 30.0 52610.0 43600.0 56370.0 57750.0 58560.0 257.58222222222224 257.58222222222224 257.58222222222224 257.58222222222224 257.58222222222224 0.0 0.0 0.0 0.0 17.126021668884242 -7.146930241398974 -9.770005702337958 -11.309636951149972 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 67099.0 58089.0 70859.0 72239.0 73049.0 13.427919939194325 -5.603660263193192 -7.660322806599204 -8.86749429946795
165118 1514860140.0 14481.0 64.0 1.0 70.0 13165.0 11947.0 11947.0 11947.0 154.0 40.0 40.0 40.0 134.0 30.0 30.0 30.0 52910.0 46000.0 56370.0 59850.0 61510.0 257.44 234.04444444444445 212.39111111111112 212.39111111111112 212.39111111111112 9.08777018161729 17.49879151992266 17.49879151992266 17.49879151992266 13.05991305991306 -6.5394065394065395 -13.116613116613117 -16.254016254016253 12.987012987012987 25.0 25.0 25.0 9.087770181617289 17.498791519922655 17.498791519922655 17.498791519922655 67391.0 59165.0 68317.0 71797.0 73457.0 12.206377706221899 -1.3740707216097106 -6.537965010164562 -9.001201940911992
165119 1514860142.0 14479.0 64.0 1.0 90.0 10449.0 9267.0 11873.0 11091.0 194.0 50.0 37.5 41.25 134.0 30.0 30.0 30.0 55990.0 46310.0 60820.0 61300.0 62110.0 257.40444444444444 185.76 164.74666666666667 211.07555555555555 197.17333333333335 27.833413909800402 35.99696111609918 17.99848055804959 23.399406036328475 17.288801571709232 -8.626540453652439 -9.483836399357028 -10.930523307733523 30.927835051546392 40.0 20.0 27.272727272727273 27.833413909800402 35.99696111609918 17.99848055804959 23.39940603632847 70469.0 56759.0 70087.0 73173.0 73201.0 19.45536335126084 0.5420823340759767 -3.837148249584924 -3.876882033234472
165120 1514860144.0 14482.0 64.0 1.0 50.0 12243.0 11586.0 11586.0 11586.0 194.0 50.0 50.0 50.0 134.0 30.0 30.0 30.0 56290.0 48710.0 62930.0 63440.0 62710.0 257.4577777777778 217.65333333333334 205.97333333333333 205.97333333333333 205.97333333333333 15.460571744234223 19.997237950559317 19.997237950559317 19.997237950559317 13.465979747734943 -11.796056137857523 -12.702078521939955 -11.405222952567064 30.927835051546392 40.0 40.0 40.0 15.46057174423422 19.997237950559317 19.997237950559317 19.997237950559317 70772.0 60953.0 74516.0 75026.0 74296.0 13.874131012264737 -5.290227773695812 -6.010851749279376 -4.979370372463686
165121 1514860146.0 14480.0 64.0 1.0 90.0 10449.0 9267.0 9267.0 9267.0 194.0 50.0 50.0 50.0 134.0 30.0 30.0 30.0 63480.0 49000.0 62920.0 65530.0 67200.0 257.4222222222222 185.76 164.74666666666667 164.74666666666667 164.74666666666667 27.83839779005525 36.001381215469614 36.001381215469614 36.001381215469614 22.810333963453058 0.8821676118462508 -3.229363579080025 -5.8601134215500945 30.927835051546392 40.0 40.0 40.0 27.83839779005525 36.001381215469614 36.001381215469614 36.001381215469614 77960.0 59449.0 72187.0 74797.0 76467.0 23.744227809132887 7.405079527963058 4.057208825038481 1.9150846587993844
165122 1514861130.0 22631.0 128.0 1.0 30.0 20604.0 20509.0 21374.0 21114.0 402.0 64.0 54.0 57.0 282.0 44.0 44.0 44.0 66720.0 80290.0 62840.0 77010.0 71770.0 804.6577777777778 732.5866666666667 729.2088888888889 759.9644444444444 750.72 8.956740753833238 9.376518934205293 5.55432813397552 6.703194732888516 -20.33872901678657 5.815347721822542 -15.422661870503598 -7.5689448441247 29.850746268656717 31.25 18.51851851851852 22.80701754385965 8.95674075383324 9.376518934205304 5.554328133975527 6.703194732888517 89351.0 100894.0 83349.0 98384.0 92884.0 -12.918713836442793 6.717328289554677 -10.109567883963246 -3.9540687849044778
165123 1514861535.0 22629.0 128.0 1.0 30.0 20603.0 20508.0 21372.0 21113.0 402.0 64.0 54.0 57.0 282.0 44.0 44.0 44.0 71700.0 80180.0 64840.0 81820.0 71800.0 804.5866666666667 732.5511111111111 729.1733333333333 759.8933333333333 750.6844444444445 8.95311326174378 9.372928543020018 5.554819037518229 6.699368067523974 -11.827057182705719 9.567642956764296 -14.114365411436541 -0.1394700139470014 29.850746268656717 31.25 18.51851851851852 22.80701754385965 8.95311326174378 9.372928543020027 5.554819037518235 6.699368067523975 94329.0 100783.0 85348.0 103192.0 92913.0 -6.8420104103722075 9.520932056949613 -9.395837971355574 1.5011290271284548
165124 1514862759.0 2418.0 8.0 1.0 70.0 2418.0 2418.0 2418.0 2418.0 7.5 5.0 5.0 5.0 7.5 5.0 5.0 5.0 11670.0 4570.0 6040.0 11640.0 10620.0 5.373333333333333 5.373333333333333 5.373333333333333 5.373333333333333 5.373333333333333 0.0 0.0 0.0 0.0 60.83976006855184 48.24335904027421 0.2570694087403599 8.997429305912597 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14088.0 6988.0 8458.0 14058.0 13038.0 50.39750141964793 39.96308915388983 0.21294718909710392 7.453151618398637
165126 1514864574.0 4047.0 256.0 1.0 50.0 3453.0 3528.0 3749.0 3683.0 818.0 78.0 68.0 71.0 578.0 58.0 58.0 57.99999999999999 182090.0 84750.0 105810.0 87750.0 193050.0 287.7866666666667 245.54666666666665 250.88 266.59555555555556 261.90222222222224 14.677538917716827 12.824314306893996 7.363479120336051 8.994316777860144 53.45708166291394 41.89137239826459 51.809544730627714 -6.019001592619034 29.339853300733495 25.641025641025642 14.705882352941176 18.309859154929587 14.67753891771684 12.824314306894005 7.363479120336057 8.994316777860146 186137.0 88203.0 109338.0 91499.0 196733.0 52.61393489741427 41.25939496177546 50.843196140477176 -5.692581270784422
165127 1514864593.0 3052.0 256.0 1.0 90.0 1700.0 2116.0 2648.0 2488.0 1138.0 88.0 68.0 74.0 578.0 58.0 58.0 57.99999999999999 184280.0 88190.0 109300.0 91470.0 194000.0 217.0311111111111 120.88888888888889 150.4711111111111 188.3022222222222 176.92444444444445 44.29882044560944 30.668414154652687 13.237221494102227 18.479685452162517 52.14347731712611 40.68808335142175 50.363577165183415 -5.2745821575862815 49.209138840070295 34.09090909090909 14.705882352941176 21.62162162162163 44.29882044560943 30.668414154652687 13.237221494102227 18.479685452162514 187332.0 89890.0 111416.0 94118.0 196488.0 52.015672709414304 40.524843593192834 49.758717143894266 -4.88757927102684
165128 1514864600.0 3034.0 256.0 1.0 90.0 2233.0 2334.0 2632.0 2543.0 818.0 78.0 68.0 71.0 578.0 58.0 58.0 57.99999999999999 186390.0 89880.0 111400.0 94100.0 196470.0 215.7511111111111 158.79111111111112 165.97333333333333 187.16444444444446 180.83555555555554 26.400791034937377 23.071852340145025 13.249835201054713 16.183256427158867 51.778528891034924 40.23284510971619 49.51445893020012 -5.408015451472719 29.339853300733495 25.641025641025642 14.705882352941176 18.309859154929587 26.40079103493737 23.07185234014502 13.249835201054703 16.183256427158867 189424.0 92113.0 113734.0 96732.0 199013.0 51.372054227553 39.95797786975251 48.93360925753864 -5.062188529436608
165129 1514864614.0 4224.0 256.0 1.0 90.0 2353.0 2928.0 3665.0 3444.0 1138.0 88.0 68.0 74.0 578.0 58.0 58.0 57.99999999999999 187320.0 92100.0 113720.0 96720.0 196690.0 300.37333333333333 167.32444444444445 208.21333333333334 260.6222222222222 244.90666666666667 44.29450757575758 30.681818181818183 13.233901515151516 18.46590909090909 50.832799487508005 39.29105274396754 48.366431774503525 -5.002135383301303 49.209138840070295 34.09090909090909 14.705882352941176 21.62162162162163 44.29450757575758 30.681818181818183 13.233901515151523 18.465909090909093 191544.0 94453.0 116648.0 100385.0 200134.0 50.68861462640438 39.101198680198806 47.5916760639853 -4.484609280374222
165130 1514865916.0 110.0 1.0 0.0 10.0 110.0 110.0 110.0 110.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8510.0 1410.0 2870.0 8480.0 7460.0 0.030555555555555555 0.030555555555555555 0.030555555555555555 0.030555555555555555 0.030555555555555555 0.0 0.0 0.0 0.0 83.43125734430082 66.27497062279672 0.3525264394829612 12.338425381903642 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8620.0 1520.0 2980.0 8590.0 7570.0 82.36658932714617 65.4292343387471 0.3480278422273782 12.180974477958237
165131 1514866234.0 11843.0 512.0 1.0 30.0 9454.0 10574.0 11410.0 11159.0 3570.0 112.0 82.0 91.0 1170.0 72.0 72.0 72.0 1439590.0 192430.0 282500.0 240470.0 202790.0 1684.3377777777778 1344.568888888889 1503.8577777777778 1622.7555555555555 1587.0577777777778 20.1722536519463 10.715190407835852 3.6561682006248417 5.775563624081736 86.63299967351816 80.37635715724616 83.29593842691322 85.9133503289131 67.22689075630252 35.714285714285715 12.195121951219512 20.87912087912088 20.17225365194629 10.715190407835852 3.656168200624846 5.775563624081734 1451433.0 201884.0 293074.0 251880.0 213949.0 86.09071173109609 79.80795531037258 82.64611594196907 85.25946426738265
165132 1514866402.0 91.0 1.0 0.0 10.0 91.0 91.0 91.0 91.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8030.0 930.0 2390.0 8000.0 6980.0 0.025277777777777777 0.025277777777777777 0.025277777777777777 0.025277777777777777 0.025277777777777777 0.0 0.0 0.0 0.0 88.4184308841843 70.23661270236613 0.37359900373599003 13.075965130759652 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8121.0 1021.0 2481.0 8091.0 7071.0 87.42765669252555 69.449575175471 0.3694126339120798 12.929442186922794
165133 1514867129.0 12005.0 512.0 1.0 90.0 4741.0 8146.0 10687.0 9925.0 3570.0 112.0 82.0 91.0 1170.0 72.0 72.0 72.0 1450540.0 200980.0 292170.0 250980.0 213040.0 1707.3777777777777 674.2755555555556 1158.5422222222223 1519.9288888888889 1411.5555555555557 60.50812161599334 32.14493960849646 10.978758850478966 17.326114119117033 86.14447033518552 79.85784604354241 82.69747818053966 85.31305582748493 67.22689075630252 35.714285714285715 12.195121951219512 20.87912087912088 60.508121615993346 32.14493960849645 10.978758850478966 17.326114119117026 1462545.0 205721.0 300316.0 261667.0 222965.0 85.93403963638725 79.46620445866623 82.10878981501423 84.75499899148403
165134 1514867664.0 22828.0 128.0 1.0 30.0 21977.0 21560.0 21560.0 21560.0 322.0 54.0 54.0 54.0 282.0 44.0 44.0 44.0 65890.0 90580.0 59610.0 78710.0 66020.0 811.6622222222222 781.4044444444445 766.5777777777778 766.5777777777778 766.5777777777778 3.7278780445067463 5.5545820921675135 5.5545820921675135 5.5545820921675135 -37.471543481560175 9.5310365761117 -19.456670207922294 -0.19729852784944604 12.422360248447205 18.51851851851852 18.51851851851852 18.51851851851852 3.7278780445067405 5.5545820921675135 5.5545820921675135 5.5545820921675135 88718.0 112557.0 81170.0 100270.0 87580.0 -26.87053360084763 8.507856353840259 -13.021032935819113 1.2827160215514326
165135 1514867844.0 8319.0 8.0 1.0 90.0 8319.0 8319.0 8319.0 8319.0 9.0 6.0 6.0 5.999999999999999 9.0 6.0 6.0 5.999999999999999 6590.0 100.0 950.0 6560.0 5540.0 18.486666666666668 18.486666666666668 18.486666666666668 18.486666666666668 18.486666666666668 0.0 0.0 0.0 0.0 98.48254931714719 85.58421851289833 0.4552352048558422 15.933232169954476 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14909.0 8419.0 9269.0 14879.0 13859.0 43.53075323630022 37.829498960359516 0.20122073915084848 7.042725870279697
165136 1514868837.0 2264.0 64.0 1.0 30.0 2054.0 1992.0 2094.0 2064.0 194.0 50.0 40.0 43.0 134.0 30.0 30.0 30.0 56600.0 40610.0 54820.0 58590.0 60020.0 40.24888888888889 36.51555555555556 35.413333333333334 37.22666666666667 36.693333333333335 9.275618374558304 12.014134275618375 7.508833922261484 8.8339222614841 28.250883392226147 3.1448763250883394 -3.5159010600706715 -6.042402826855124 30.927835051546392 40.0 25.0 30.232558139534884 9.275618374558306 12.01413427561838 7.508833922261492 8.833922261484101 58864.0 42664.0 56812.0 60684.0 62084.0 27.52106550693123 3.486001630877956 -3.091872791519435 -5.470236477303615
165137 1514869115.0 22828.0 128.0 1.0 50.0 19421.0 19261.0 20714.0 20278.0 402.0 64.0 54.0 57.0 282.0 44.0 44.0 44.0 68650.0 90020.0 62000.0 87430.0 79830.0 811.6622222222222 690.5244444444445 684.8355555555555 736.4977777777777 720.9955555555556 14.924653933765551 15.625547573155774 9.260557210443315 11.170492377781672 -31.128914785142026 9.686817188638019 -27.356154406409324 -16.285506190823014 29.850746268656717 31.25 18.51851851851852 22.80701754385965 14.924653933765546 15.62554757315578 9.26055721044332 11.170492377781667 91478.0 109441.0 81261.0 108144.0 100108.0 -19.636415312971426 11.16880561446468 -18.218588075821508 -9.433962264150944
165138 1514871714.0 22828.0 128.0 1.0 50.0 19421.0 19261.0 20714.0 20278.0 402.0 64.0 54.0 57.0 282.0 44.0 44.0 44.0 76860.0 87430.0 60920.0 87840.0 79240.0 811.6622222222222 690.5244444444445 684.8355555555555 736.4977777777777 720.9955555555556 14.924653933765551 15.625547573155774 9.260557210443315 11.170492377781672 -13.752276867030965 20.739005984907624 -14.285714285714286 -3.096539162112933 29.850746268656717 31.25 18.51851851851852 22.80701754385965 14.924653933765546 15.62554757315578 9.26055721044332 11.170492377781667 99688.0 106851.0 80181.0 108554.0 99518.0 -7.1854185057379025 19.568052323248537 -8.893748495305353 0.17053206002728513
165139 1514874066.0 188.0 2.0 0.0 10.0 188.0 188.0 188.0 188.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 360.0 170.0 130.0 320.0 220.0 0.10444444444444445 0.10444444444444445 0.10444444444444445 0.10444444444444445 0.10444444444444445 0.0 0.0 0.0 0.0 52.77777777777778 63.888888888888886 11.11111111111111 38.888888888888886 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 548.0 358.0 318.0 508.0 408.0 34.67153284671533 41.97080291970803 7.299270072992701 25.547445255474454
165141 1514876510.0 7297.0 8.0 1.0 30.0 7297.0 7297.0 7297.0 7297.0 10.5 7.0 7.0 7.0 10.5 7.0 7.0 7.0 30.0 33840.0 30.0 280.0 180.0 16.215555555555557 16.215555555555557 16.215555555555557 16.215555555555557 16.215555555555557 0.0 0.0 0.0 0.0 -112700.0 0.0 -833.3333333333334 -500.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7327.0 41137.0 7327.0 7577.0 7477.0 -461.44397434147675 0.0 -3.4120376688958647 -2.047222601337519
165142 1514876637.0 15402.0 64.0 1.0 70.0 15402.0 15402.0 15402.0 15402.0 134.0 30.0 30.0 30.0 134.0 30.0 30.0 30.0 50610.0 34010.0 49130.0 52900.0 54330.0 273.81333333333333 273.81333333333333 273.81333333333333 273.81333333333333 273.81333333333333 0.0 0.0 0.0 0.0 32.79984192847263 2.9243232562734636 -4.524797470855562 -7.350326022525192 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 66012.0 49412.0 64532.0 68302.0 69732.0 25.14694298006423 2.242016603041871 -3.4690662303823547 -5.6353390292674055
165143 1514876640.0 15421.0 64.0 1.0 30.0 14820.0 14264.0 14264.0 14264.0 154.0 40.0 40.0 40.0 134.0 30.0 30.0 30.0 50900.0 34910.0 51840.0 55300.0 57040.0 274.1511111111111 263.46666666666664 253.5822222222222 253.5822222222222 253.5822222222222 3.897282925880293 7.502755982102328 7.502755982102328 7.502755982102328 31.414538310412574 -1.8467583497053046 -8.644400785854616 -12.06286836935167 12.987012987012987 25.0 25.0 25.0 3.897282925880301 7.502755982102329 7.502755982102329 7.502755982102329 66321.0 49730.0 66104.0 69564.0 71304.0 25.016209043892584 0.32719651392469956 -4.889853892432261 -7.513457275975935
165144 1514876642.0 15441.0 64.0 1.0 70.0 15441.0 15441.0 15441.0 15441.0 134.0 30.0 30.0 30.0 134.0 30.0 30.0 30.0 51200.0 36410.0 53580.0 55900.0 57940.0 274.50666666666666 274.50666666666666 274.50666666666666 274.50666666666666 274.50666666666666 0.0 0.0 0.0 0.0 28.88671875 -4.6484375 -9.1796875 -13.1640625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 66641.0 51851.0 69021.0 71341.0 73381.0 22.193544514638134 -3.5713749793670564 -7.052715295388725 -10.113893849131916
165145 1514876644.0 15599.0 64.0 1.0 70.0 12222.0 11231.0 12869.0 12378.0 194.0 50.0 40.0 43.0 134.0 30.0 30.0 30.0 54180.0 38590.0 54480.0 56670.0 60050.0 277.31555555555553 217.28 199.66222222222223 228.78222222222223 220.05333333333334 21.64882364254119 28.001794986858133 17.50112186678633 20.648759535867683 28.774455518641567 -0.5537098560354374 -4.595791805094131 -10.834256183093393 30.927835051546392 40.0 25.0 30.232558139534884 21.64882364254118 28.001794986858123 17.501121866786324 20.648759535867672 69779.0 50812.0 65711.0 69539.0 72428.0 27.18153025982029 5.829834190802391 0.3439430201063357 -3.7962710844236804
165146 1514876646.0 15637.0 64.0 1.0 30.0 14186.0 13761.0 13761.0 13761.0 194.0 50.0 50.0 50.0 134.0 30.0 30.0 30.0 54470.0 40380.0 55680.0 58470.0 69910.0 277.99111111111114 252.19555555555556 244.64 244.64 244.64 9.279273517938224 11.99718616102833 11.99718616102833 11.99718616102833 25.867449972461905 -2.221406278685515 -7.3434918303653385 -28.34587846521021 30.927835051546392 40.0 40.0 40.0 9.27927351793823 11.997186161028344 11.997186161028344 11.997186161028344 70107.0 54566.0 69441.0 72231.0 83671.0 22.16754389718573 0.9499764645470495 -3.0296546707176173 -19.34756871639066
165147 1514876657.0 15559.0 64.0 1.0 30.0 14115.0 13692.0 13692.0 13692.0 194.0 50.0 50.0 50.0 134.0 30.0 30.0 30.0 61700.0 41580.0 58080.0 58760.0 71390.0 276.6044444444444 250.93333333333334 243.41333333333333 243.41333333333333 243.41333333333333 9.280802108104634 11.999485828138056 11.999485828138056 11.999485828138056 32.60940032414911 5.86709886547812 4.764991896272285 -15.705024311183145 30.927835051546392 40.0 40.0 40.0 9.280802108104625 11.999485828138052 11.999485828138052 11.999485828138052 77259.0 55695.0 71772.0 72452.0 85082.0 27.911311303537452 7.102085193957985 6.221928836769826 -10.125681150416133
165148 1514876660.0 15637.0 64.0 1.0 70.0 15637.0 15637.0 15637.0 15637.0 134.0 30.0 30.0 30.0 134.0 30.0 30.0 30.0 66170.0 42780.0 64690.0 68500.0 72600.0 277.99111111111114 277.99111111111114 277.99111111111114 277.99111111111114 277.99111111111114 0.0 0.0 0.0 0.0 35.34834517152788 2.23666314039595 -3.521233187244975 -9.717394589693214 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 81807.0 58417.0 80327.0 84137.0 88237.0 28.59168530810322 1.8091361374943464 -2.8481670272715047 -7.859963083843681
165149 1514876662.0 15411.0 64.0 1.0 70.0 14010.0 12714.0 12714.0 12714.0 154.0 40.0 40.0 40.0 134.0 30.0 30.0 30.0 66470.0 43080.0 65890.0 71510.0 73490.0 273.97333333333336 249.06666666666666 226.02666666666667 226.02666666666667 226.02666666666667 9.090909090909092 17.500486665368893 17.500486665368893 17.500486665368893 35.18880698059275 0.8725740935760493 -7.582367985557394 -10.561155408454942 12.987012987012987 25.0 25.0 25.0 9.0909090909091 17.5004866653689 17.5004866653689 17.5004866653689 81881.0 57090.0 78604.0 84224.0 86204.0 30.27686520682454 4.0021494608028725 -2.861469693823964 -5.279613097055483
165150 1514876665.0 15411.0 64.0 1.0 30.0 15411.0 15411.0 15411.0 15411.0 134.0 30.0 30.0 30.0 134.0 30.0 30.0 30.0 66770.0 49470.0 66180.0 72410.0 74570.0 273.97333333333336 273.97333333333336 273.97333333333336 273.97333333333336 273.97333333333336 0.0 0.0 0.0 0.0 25.909839748389995 0.883630372921971 -8.446907293694773 -11.68189306574809 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 82181.0 64881.0 81591.0 87821.0 89981.0 21.051094535233204 0.7179275014906121 -6.862900183740767 -9.491244934960635
165151 1514876677.0 15611.0 64.0 1.0 70.0 12231.0 11240.0 12879.0 12387.0 194.0 50.0 40.0 43.0 134.0 30.0 30.0 30.0 69770.0 49770.0 67960.0 72700.0 74560.0 277.5288888888889 217.44 199.82222222222222 228.96 220.21333333333334 21.651399654090064 27.99948754083659 17.500480430465696 20.652104285439755 28.665615594094884 2.594238211265587 -4.1995126845349 -6.865414934785725 30.927835051546392 40.0 25.0 30.232558139534884 21.65139965409007 27.999487540836594 17.5004804304657 20.65210428543976 85381.0 62001.0 79200.0 85579.0 86947.0 27.383141448331596 7.239315538585868 -0.23190171115353533 -1.8341317154870522
165152 1514876679.0 14473.0 64.0 1.0 90.0 10444.0 9263.0 9263.0 9263.0 194.0 50.0 50.0 50.0 134.0 30.0 30.0 30.0 70380.0 50970.0 67960.0 84120.0 77580.0 257.29777777777775 185.67111111111112 164.67555555555555 164.67555555555555 164.67555555555555 27.838043252953774 35.99806536308989 35.99806536308989 35.99806536308989 27.578857630008525 3.4384768400113668 -19.522591645353792 -10.230179028132993 30.927835051546392 40.0 40.0 40.0 27.838043252953767 35.99806536308989 35.99806536308989 35.99806536308989 84853.0 61414.0 77223.0 93383.0 86843.0 27.623065772571387 8.992021495998962 -10.052679339563715 -2.3452323429931763
165153 1514876681.0 14474.0 64.0 1.0 70.0 13158.0 12186.0 12502.0 12407.0 154.0 38.75 37.25 37.7 134.0 30.0 30.0 30.0 73800.0 51870.0 69170.0 84420.0 77580.0 257.31555555555553 233.92 216.64 222.2577777777778 220.5688888888889 9.092165261848832 15.807655105706784 13.624430012436092 14.280779328451016 29.715447154471544 6.273712737127371 -14.390243902439025 -5.121951219512195 12.987012987012987 22.580645161290324 19.463087248322147 20.424403183023877 9.09216526184883 15.807655105706782 13.62443001243608 14.280779328451008 88274.0 65028.0 81356.0 96922.0 89987.0 26.333914856016495 7.836962185921109 -9.796769150599271 -1.9405487459501098
165154 1514876683.0 14473.0 64.0 1.0 90.0 10444.0 9263.0 9263.0 9263.0 194.0 50.0 50.0 50.0 134.0 30.0 30.0 30.0 73800.0 54560.0 69470.0 85630.0 77880.0 257.29777777777775 185.67111111111112 164.67555555555555 164.67555555555555 164.67555555555555 27.838043252953774 35.99806536308989 35.99806536308989 35.99806536308989 26.070460704607047 5.867208672086721 -16.02981029810298 -5.528455284552845 30.927835051546392 40.0 40.0 40.0 27.838043252953767 35.99806536308989 35.99806536308989 35.99806536308989 88273.0 65004.0 78733.0 94893.0 87143.0 26.36026871183714 10.80738164557679 -7.49946189661618 1.2801196288785925
